time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
531343,-282,1058,79,-45,648,-131,233,714,300,0
531359,-303,843,128,63,777,-30,252,685,9,0
531375,-202,970,89,454,907,-10,252,685,9,0
531390,40,1107,168,418,944,-50,106,685,165,0
531406,-151,1000,217,172,990,-90,106,685,165,0
531421,-292,990,148,36,953,-50,97,819,252,0
531437,-282,1019,99,-118,1009,70,194,961,291,0
531453,-202,980,138,-27,1000,50,194,990,223,0
531468,-303,990,108,63,990,60,165,1095,213,0
531484,-252,1019,168,54,990,80,126,1114,213,0
531500,-232,1019,148,-27,990,151,77,1019,271,0
531515,-272,1000,188,-18,1009,131,19,1019,281,0
531531,-292,1039,217,9,1009,111,9,1066,291,0
531546,-171,1009,326,54,962,101,87,1076,291,0
531562,-383,1137,9,154,1037,20,116,1057,242,0
531578,-181,1068,158,272,953,-40,126,1000,155,0
531593,-222,1156,59,381,1009,-131,-9,952,184,0
531609,-111,1098,108,463,962,-191,48,876,58,0
531625,-161,1058,118,336,916,-60,87,790,48,0
531640,-161,1058,118,127,962,80,67,752,145,0
531656,-282,1019,138,-63,981,171,87,838,203,0
531671,-151,980,138,-109,1101,212,233,990,252,0
531687,-353,1088,-158,-118,1138,202,368,1171,223,0
531703,-171,941,118,-100,972,191,466,1209,281,0
531718,-10,725,702,-100,861,363,524,1180,165,0
531734,-505,784,693,-272,935,393,466,980,242,0
531750,-808,774,584,-636,1092,383,368,1019,67,0
531765,-656,754,544,-772,962,373,320,923,242,0
531781,-232,696,217,-627,870,333,291,952,252,0
531796,-232,696,217,-363,842,202,233,971,194,0
531812,-171,803,-683,-400,944,141,174,790,300,0
531828,-676,558,-138,-590,1009,-151,145,904,126,0
531843,-1292,686,386,-690,898,-80,155,952,271,0
531859,-1292,686,386,-254,1314,-414,213,809,407,0
531875,373,1362,653,827,1833,-363,339,1047,-48,0
531890,-191,2088,-524,900,953,-494,446,1800,-300,0
531906,-161,1107,-168,45,527,-141,233,1466,398,0
531921,-191,764,326,-345,824,202,19,704,407,0
531937,-565,911,297,263,1074,80,116,590,106,0
531953,-111,1156,237,545,1009,-50,106,666,116,0
531968,20,1137,128,454,944,-40,97,847,174,0
531984,-101,970,207,390,925,20,97,942,242,0
532000,-121,1000,148,236,944,20,48,980,213,0
532015,-202,970,158,-45,962,111,19,961,242,0
532031,-393,960,207,-290,1009,232,87,923,310,0
532046,-525,931,247,-436,1009,333,203,961,310,0
532062,-424,960,247,-281,1037,282,339,990,281,0
532078,-313,1000,227,-63,1074,212,436,1066,271,0
532093,-252,1049,198,109,1046,131,446,1142,194,0
532109,-252,1049,198,181,1027,70,300,1152,194,0
532125,-252,1137,128,254,944,50,184,1076,184,0
532140,-252,1000,198,281,925,10,106,1000,135,0
532156,-161,1039,198,381,907,-171,-67,904,174,0
532171,-111,960,227,581,898,-333,-174,895,223,0
532187,-161,1068,99,645,1018,-333,-262,904,194,0
532203,-60,1176,39,563,990,-212,-310,857,135,0
532218,-30,1176,89,309,1018,10,-262,723,145,0
532234,-171,1245,198,-72,1157,171,-174,666,233,0
532250,-303,1254,168,-209,1296,161,203,790,233,0
532265,-70,1156,326,-209,1296,161,436,971,165,0
532281,-383,1019,336,-81,1120,252,543,1190,213,0
532296,-353,764,277,-327,916,363,786,1247,320,0
532312,-434,558,247,-490,814,454,815,1161,330,0
532328,-515,549,188,-581,851,464,699,1000,174,0
532343,30,500,306,-600,759,424,514,904,203,0
532359,141,686,198,-409,777,363,378,866,242,0
532375,20,549,277,-254,814,333,310,847,281,0
532390,-20,617,188,-409,731,373,213,809,126,0
532406,-868,833,514,-245,1074,50,116,819,116,0
532421,-3121,1078,524,245,1685,-707,116,819,116,0
532437,-181,1539,-287,45,1462,-303,87,1114,184,0
532453,545,764,158,-418,1009,-616,126,1342,223,0
532468,-787,1323,-356,-245,740,-262,126,1523,-9,0
532484,-373,725,158,-400,861,-313,48,790,310,0
532500,-464,872,227,-581,1055,242,48,790,310,0
532515,-484,980,306,-290,925,393,87,828,106,0
532531,-252,1078,257,36,1074,303,165,980,29,0
532546,-515,1009,178,81,1157,333,145,1161,155,0
532562,-202,970,267,209,1009,212,38,1038,291,0
532578,-212,990,217,281,1000,20,48,990,281,0
532593,-353,1098,69,109,925,10,48,990,281,0
532609,-252,990,227,0,1000,50,87,961,262,0
532625,-313,960,198,63,962,121,155,904,233,0
532640,-272,1019,227,172,944,30,184,866,184,0
532656,-131,980,168,190,888,20,145,866,155,0
532671,-131,970,178,154,925,10,135,895,184,0
532687,-222,980,178,90,962,0,106,914,233,0
532703,-282,950,178,18,925,20,67,923,233,0
532718,-262,941,188,9,972,40,97,942,233,0
532734,-232,1019,188,36,990,121,97,914,262,0
532750,-292,1019,188,27,990,141,145,904,271,0
532765,-323,980,217,18,981,151,233,914,291,0
532781,-282,1029,207,72,1009,161,242,990,281,0
532796,-303,1098,178,100,1074,262,203,1009,271,0
532812,-292,1117,287,72,1083,242,184,1009,281,0
532828,-333,1039,376,27,1046,191,330,1161,116,0
532843,-383,1156,-108,90,1027,20,388,1095,155,0
532859,-181,1058,29,245,1000,-181,145,1019,106,0
532875,-10,1058,39,345,953,-323,145,1019,106,0
532890,-252,1127,0,281,1000,-313,0,1028,67,0
532906,-171,1176,9,281,1000,-313,-116,1019,116,0
532921,-222,1147,89,172,1083,-272,-126,1009,97,0
532937,-383,1068,188,90,1101,-121,-38,1019,48,0
532953,-424,931,207,-136,1046,141,58,980,116,0
532968,-383,784,79,-454,1009,464,291,904,300,0
532984,161,607,495,-354,842,696,524,847,466,0
533000,181,598,544,-354,842,696,601,1009,77,0
533015,-434,529,475,-100,759,616,621,980,194,0
533031,-484,647,485,-27,759,424,533,895,233,0
533046,-373,735,475,-390,962,313,398,819,213,0
533062,-101,696,801,-863,851,-20,281,619,368,0
533078,-1101,382,851,-672,759,20,184,752,252,0
533093,-2404,1029,-207,-536,981,-70,145,914,77,0
533109,-737,1431,-861,-536,981,-70,203,857,388,0
533125,1121,1764,-316,-81,1694,-535,242,1133,194,0
533140,393,1156,386,1172,546,-333,252,1561,19,0
533156,-545,941,49,154,601,70,242,1409,116,0
533171,-626,892,485,154,601,70,155,914,242,0
533187,-616,901,336,-527,953,454,194,723,194,0
533203,-111,1137,108,-445,1148,292,184,771,184,0
533218,-111,1127,59,163,1092,0,184,904,300,0
533234,-222,1039,108,472,962,-171,145,1085,252,0
533250,-70,1049,178,390,953,-60,116,1028,242,0
533265,-212,1039,227,154,981,90,87,933,262,0
533281,-353,1029,198,54,1009,151,126,895,281,0
533296,-292,960,227,-90,1009,181,174,914,242,0
533312,-232,970,188,-81,972,171,194,952,233,0
533328,-262,980,277,0,1000,141,194,1085,194,0
533343,-242,970,257,45,990,80,194,1133,126,0
533359,-383,1078,188,0,935,0,106,1142,77,0
533375,-343,1107,148,-9,1120,50,-145,1000,349,0
533390,-222,1117,188,27,1101,90,0,1009,165,0
533406,-303,1049,217,90,1018,-10,165,1047,19,0
533421,-353,980,138,100,962,0,116,980,155,0
533437,-262,950,188,-63,953,-10,97,952,242,0
533453,-363,941,168,-145,990,20,145,866,271,0
533468,-434,950,158,-172,1000,80,194,857,262,0
533484,-474,931,178,-209,1037,121,262,971,223,0
533500,-404,823,316,-245,1027,131,349,1066,184,0
533515,-363,784,356,-245,935,151,398,1047,194,0
533531,-252,774,445,-218,898,181,359,971,165,0
533546,-202,803,386,-336,814,212,310,904,165,0
533562,-242,813,366,-327,870,171,281,866,165,0
533578,30,872,29,-236,898,262,271,809,281,0
533593,-181,1049,-386,-218,851,242,184,914,9,0
533609,-838,1558,-178,236,1250,-464,213,923,165,0
533625,-292,1196,-99,554,1500,-787,106,1123,116,0
533640,90,980,69,363,962,-595,58,1200,339,0
533656,-161,1058,0,227,648,10,-9,942,310,0
533671,0,774,227,-90,694,373,106,733,135,0
533687,-646,901,465,-172,1000,737,233,533,466,0
533703,-505,764,633,-218,1074,555,446,714,339,0
533718,-434,1058,257,-63,1212,262,553,990,194,0
533734,-212,1137,-49,236,1129,-111,601,1285,135,0
533750,-20,1039,39,345,1027,-191,427,1371,155,0
533765,-20,1039,39,18,916,-60,427,1371,155,0
533781,-383,941,148,-318,907,50,97,1123,116,0
533796,-454,931,198,-363,1018,30,97,1123,116,0
533812,-525,931,79,-263,1055,-40,87,1057,29,0
533828,-383,990,148,-118,1046,0,19,1000,339,0
533843,-323,1039,148,-18,962,70,155,942,174,0
533859,-252,990,207,100,953,80,155,942,174,0
533875,-222,1039,267,209,1000,151,155,1019,116,0
533890,-242,1088,316,127,981,121,165,914,174,0
533906,0,970,594,109,972,181,165,952,174,0
533921,-272,970,514,54,981,161,48,933,252,0
533937,-333,960,227,54,981,161,48,819,427,0
533953,-282,980,148,45,1027,90,48,819,417,0
533968,-272,911,207,100,953,111,194,885,320,0
533984,-373,872,227,36,962,141,349,1000,252,0
534000,-404,931,99,-127,962,-70,475,1076,126,0
534015,-404,931,99,-281,981,-222,446,1066,106,0
534031,-434,1009,-69,-263,981,-181,349,1038,223,0
534046,-222,1039,79,-18,962,-70,184,1019,213,0
534062,-50,1107,158,300,962,40,29,933,271,0
534078,-151,1019,227,272,981,161,58,857,300,0
534093,-171,970,198,63,1018,232,233,838,242,0
534109,-424,1029,188,-9,1064,161,378,904,184,0
534125,-343,990,188,-100,1055,90,388,1009,310,0
534140,-282,1009,89,-45,1027,30,427,1047,330,0
534156,-202,990,89,63,962,50,417,971,281,0
534171,-90,892,188,-190,944,181,417,885,310,0
534187,-444,892,287,-227,972,171,417,942,252,0
534203,-575,941,168,-309,1074,90,388,1000,213,0
534218,-353,1049,59,-181,1111,-40,330,1076,126,0
534234,-232,1029,178,-236,1018,-181,262,1066,223,0
534250,-313,1078,-69,-218,962,-121,116,1104,145,0
534265,-323,1000,29,-81,944,-10,67,961,242,0
534281,-80,1068,148,254,916,70,38,847,203,0
534296,0,1049,207,545,944,-10,48,866,77,0
534312,20,1068,128,790,962,-151,19,895,67,0
534328,90,1009,79,645,925,-212,-19,895,77,0
534343,-60,1000,79,200,907,-60,-9,857,184,0
534359,-191,980,99,-9,962,30,126,828,320,0
534375,-434,950,168,-100,1000,60,271,847,359,0
534390,-434,1000,178,-172,1046,111,339,923,359,0
534406,-313,950,148,-400,1018,222,378,923,310,0
534421,-363,872,217,-427,925,232,339,923,359,0
534437,-404,823,138,-309,907,121,339,952,233,0
534453,-333,960,168,-209,1018,-111,300,942,291,0
534468,-393,1088,-49,-245,1120,-80,291,1114,174,0
534484,-343,1098,158,-172,1074,-40,291,1161,330,0
534500,-111,1019,158,145,990,90,223,1200,203,0
534515,-181,1049,227,336,953,90,184,1038,213,0
534531,-161,1019,287,327,990,121,145,942,145,2
534546,-202,1019,227,236,1009,111,106,933,116,2
534562,-161,1078,178,190,990,80,126,923,126,2
534578,-232,950,217,-236,981,90,48,980,262,2
534593,-565,892,148,-500,981,141,0,1085,252,2
534609,-343,1049,148,-381,1111,30,67,1219,126,2
534625,-363,1166,-59,-136,1083,-60,-19,1304,58,2
534640,-323,1254,39,-200,1074,-151,-174,1219,262,2
534656,-474,970,148,-181,1101,10,-58,1095,213,2
534671,-50,1078,217,127,953,10,233,1028,87,2
534687,-222,1009,198,390,972,-70,446,819,223,2
534703,-313,931,326,472,1009,-121,359,771,116,2
534718,-30,843,772,145,1018,-40,165,733,281,2
534734,-232,921,534,-145,944,242,97,761,262,2
534750,-20,872,188,-663,805,626,184,761,300,2
534765,414,519,99,-927,611,737,203,666,436,2
534781,-757,441,-9,-327,564,282,271,876,291,2
534796,-1838,774,-613,554,898,-555,291,695,368,2
534812,464,1245,-891,100,1574,-909,281,809,203,2
534828,555,1431,336,590,1472,-595,281,1438,-135,2
534843,-717,1166,-49,263,879,-90,252,1809,-252,2
534859,-373,882,514,-336,657,383,155,980,300,2
534875,-363,970,336,-281,953,262,155,980,300,2
534890,-40,1098,168,363,1111,10,262,742,135,2
534906,-161,1098,168,472,1064,-60,184,819,135,2
534921,-131,1078,188,381,907,50,184,819,135,2
534937,-161,1058,267,290,972,80,-106,1047,252,2
534953,-313,1039,247,127,1009,-10,-106,1047,252,2
534968,-404,1205,356,-54,1074,-161,-155,1123,194,2
534984,-484,1049,-237,-90,981,-212,-126,1095,135,2
535000,-272,1235,-49,109,925,-202,-126,1095,135,2
535015,-161,1176,237,109,925,-202,-116,876,252,2
535031,-131,1205,396,200,1120,-141,-58,780,514,2
535046,-232,950,900,0,1324,-202,679,1133,-9,2
535062,-454,647,752,-281,1305,-111,1097,1209,19,2
535078,-454,647,752,-827,935,383,699,1076,398,2
535093,-242,460,485,-1172,592,686,339,980,504,2
535109,-20,323,524,-1218,435,939,174,809,368,2
535125,-717,401,-9,-727,574,767,252,714,9,2
535140,-1212,500,-356,-90,861,333,233,761,155,2
535156,-787,852,-1287,-27,1111,0,97,676,262,2
535171,1040,2588,475,1245,2166,-1787,116,876,165,2
535187,-1212,754,-168,2536,2055,-939,165,1961,-398,2
535203,-1212,754,-168,163,333,-60,38,1638,38,2
535218,-696,539,732,-1254,222,1010,58,723,475,2
535234,-434,774,594,-1400,814,919,339,695,155,2
535250,-363,1078,207,-127,1324,232,388,866,184,2
535265,-353,1225,59,727,1268,-232,359,1142,116,2
535281,-242,862,99,600,1064,-414,145,1209,155,2
535296,-242,862,99,145,879,-252,38,1095,165,2
535312,-121,1107,19,154,888,-202,-29,1085,97,2
535328,-282,1127,99,227,962,-90,-155,904,262,2
535343,-161,1225,267,336,981,80,-145,676,417,2
535359,-121,1156,386,418,1101,90,126,819,252,2
535375,-121,1156,386,390,1157,-40,757,1152,-106,2
535390,-222,872,425,154,1009,-131,864,1047,-106,2
535406,-414,735,742,-172,861,-141,475,771,262,2
535421,-303,784,544,-336,675,111,97,742,252,2
535437,101,549,9,-763,638,464,77,676,359,2
535453,101,549,9,-1100,629,767,165,742,378,2
535468,-1272,686,-198,-1000,861,595,320,971,116,2
535484,-1272,686,-198,-54,1157,-141,368,800,223,2
535500,-919,1823,-752,727,1805,-565,310,1209,38,2
535515,1303,1637,188,1090,1731,-626,339,1476,300,2
535531,-404,1313,39,545,870,-10,310,1704,-291,1
535546,-323,970,584,-218,592,151,281,1095,116,1
535562,-404,774,356,-381,925,232,339,952,-48,1
535578,-292,1000,39,-236,907,-30,174,857,203,1
535593,-292,1000,39,300,1018,-282,38,780,320,1
535609,-121,1088,9,690,972,-282,48,828,223,1
535625,20,1166,39,827,972,-292,97,828,77,1
535640,-131,1068,247,700,888,-272,203,761,116,1
535656,-171,1058,277,454,888,-70,252,657,300,1
535671,121,1029,19,-336,722,232,262,504,281,1
535687,585,676,-59,-1063,870,909,407,590,359,1
535703,-404,509,-19,-754,925,414,601,1009,339,1
535718,-1828,823,693,-18,1083,-202,631,1171,330,1
535734,292,843,306,-200,1361,-383,485,1371,0,1
535750,-414,1607,-445,218,1398,-343,291,1590,-106,1
535765,-212,1274,-237,163,888,-20,135,1371,9,1
535781,-171,1000,287,-36,796,242,184,1133,-87,1
535796,-252,921,455,318,888,60,291,971,-135,1
535812,-60,1107,584,254,1111,-212,300,771,29,1
535828,-262,882,79,145,898,-383,116,885,155,1
535843,-373,1078,-79,145,888,-282,-213,971,330,1
535859,-30,1029,-9,300,898,-151,-359,790,495,1
535875,-181,1088,-138,309,870,141,-165,533,466,1
535890,0,950,9,209,888,181,77,419,339,1
535906,-60,823,316,-154,990,333,349,619,359,1
535921,-575,911,415,-309,1203,232,669,1323,-97,1
535937,-333,941,287,-309,1203,-40,893,1523,-19,1
535953,-444,1049,-9,-27,1018,-161,572,1238,97,1
535968,-272,1166,-59,90,1074,-141,281,1161,-48,1
535984,-151,1196,198,-154,1064,-161,271,1142,9,1
536000,-505,970,188,-436,953,-191,97,1095,0,1
536015,-626,980,-257,-236,907,-90,97,1095,0,1
536031,-333,1088,79,-236,907,-90,-233,1104,262,1
536046,131,1107,89,336,898,-111,-524,1028,339,1
536062,111,1176,-79,654,944,10,-388,685,271,1
536078,-20,970,-99,463,1009,292,-97,485,262,1
536093,-535,441,376,-381,870,595,359,571,300,1
536109,-888,647,455,-536,851,535,689,1009,378,1
536125,-30,1068,435,-400,1074,30,1135,1523,106,1
536140,-424,1480,-217,200,1481,-545,1038,1485,-106,1
536156,-424,1480,-217,27,1361,-535,514,1180,-19,1
536171,-444,1058,-247,-363,777,-272,87,904,262,1
536187,-404,911,9,-254,712,10,-203,933,271,1
536203,-313,1019,39,263,907,70,-300,904,281,1
536218,0,1117,168,654,1046,90,-135,933,58,1
536234,20,1049,217,500,935,121,-48,800,184,1
536250,20,1049,217,245,962,-30,87,780,155,1
536265,-131,980,257,-63,1018,-60,242,914,38,1
536281,-252,1019,158,-272,879,-30,427,904,29,1
536296,-282,892,138,-354,833,10,504,990,116,1
536312,-252,882,168,-281,990,-121,446,1047,87,1
536328,-454,794,158,-172,1092,-202,300,1047,135,1
536343,-484,931,69,90,1083,-242,213,1057,262,1
536359,-383,1117,-9,281,962,-212,87,1038,48,1
536375,-202,1058,-29,327,981,-141,97,904,135,1
536390,-202,1058,-29,309,953,-50,87,847,116,1
536406,-131,1049,69,254,925,121,67,780,184,1
536421,-161,1068,128,-145,870,252,194,761,262,1
536437,-212,990,158,0,944,191,320,914,223,1
536453,-151,1078,148,18,1064,30,446,1038,184,1
536468,10,833,287,-9,1074,-141,485,1123,155,1
536484,-393,1000,247,-36,1009,-242,339,1142,203,1
536500,-262,941,158,-290,1009,-40,242,1038,456,1
536515,-282,990,89,-600,1000,141,97,1123,97,1
536531,-343,1019,0,-381,1148,161,203,1095,456,1
536546,-262,1049,-217,-227,1333,161,339,1200,271,1
536562,-636,1098,247,-218,1240,-101,436,1409,9,1
536578,-444,1196,0,-209,888,-222,300,1333,58,1
536593,-464,1225,138,63,768,-272,174,1085,-19,1
536609,-282,970,-99,427,787,-202,87,857,97,1
536625,-222,901,-227,700,870,-212,38,714,38,1
536640,-202,941,69,636,953,-70,9,609,106,1
536656,0,1058,158,436,962,10,67,552,135,1
536671,-50,1039,198,-336,796,363,194,533,427,1
536687,20,1068,277,-718,648,888,271,647,242,1
536703,262,823,148,-200,731,282,330,695,291,1
536718,484,598,49,481,1425,-484,388,876,475,1
536734,-1555,647,108,-218,1453,-333,359,1333,349,1
536750,-383,1186,-69,127,1314,-232,359,1942,-145,1
536765,121,1362,-59,63,777,-242,271,1723,-145,1
536781,-545,1421,-237,-54,703,-303,38,1152,58,1
536796,-30,1019,277,381,740,-181,38,1152,58,1
536812,-424,794,158,545,935,-70,-58,704,194,1
536828,-191,911,9,336,916,111,-184,304,378,1
536843,282,1127,-29,90,944,303,-184,304,378,1
536859,202,970,198,-218,1046,252,-9,371,281,1
536875,-181,960,247,-290,1055,90,320,600,533,1
536890,-212,911,336,-172,1092,-101,504,1152,436,1
536906,-252,872,138,-181,1129,-111,601,1523,184,1
536921,-585,1049,-79,-81,1055,30,533,1676,174,1
536937,-232,1098,-99,-81,1009,101,407,1276,165,1
536953,-292,1068,108,-63,1027,141,310,1047,38,1
536968,-292,1029,128,-209,1083,101,281,933,58,1
536984,-353,1029,217,-254,1018,-10,223,895,126,1
537000,-363,1009,138,-254,1018,-10,252,1019,87,1
537015,-343,1009,108,-145,1009,-90,203,1152,155,1
537031,-303,1088,69,0,1000,-50,38,1190,165,1
537046,-252,1029,108,90,962,-70,-106,1047,184,1
537062,-151,1068,108,190,925,-90,-203,971,203,1
537078,-141,970,198,290,925,-333,-349,904,48,1
537093,-181,1000,29,390,907,-333,-242,780,58,1
537109,10,1147,29,454,898,-505,-242,914,-38,1
537125,-60,1088,99,354,879,-444,-262,771,135,1
537140,-272,1068,39,227,814,-30,-378,514,436,1
537156,-60,1107,138,27,1000,202,-271,476,728,1
537171,80,1323,-19,-154,1277,70,640,961,67,1
537187,-242,1117,118,-181,1222,-50,1058,1285,106,1
537203,-737,862,287,-472,1000,50,737,1171,427,1
537218,-686,725,465,-590,1027,252,368,1371,359,1
537234,-454,794,514,-336,1083,191,359,1228,223,1
537250,-626,852,643,-290,1055,232,388,1161,87,1
537265,-565,823,544,-272,962,252,388,1066,77,1
537281,-474,803,465,-236,907,202,349,1038,135,0
537296,-414,764,475,-227,851,262,300,990,203,0
537312,-363,823,455,-336,759,202,252,980,165,0
537328,-181,813,376,-27,898,60,174,914,155,0
537343,-292,656,425,-72,1129,70,165,800,252,0
537359,464,1186,-247,-190,1009,151,106,857,-19,0
537375,434,1029,-564,318,1166,-323,135,847,145,0
537390,-1080,1892,-831,1418,1740,-1070,29,800,145,0
537406,1202,1333,643,1009,1083,-626,-77,1133,-48,0
537421,-414,460,514,1009,1083,-626,106,923,-58,0
537437,-393,774,603,100,314,141,456,1000,165,0
537453,-313,1009,297,-527,796,393,417,990,155,0
537468,-10,1107,19,-36,1111,212,194,1161,194,0
537484,-131,1039,118,445,1111,-212,67,1152,174,0
537500,-313,960,198,254,981,-121,0,1038,233,0
537515,-303,1058,108,-27,916,-20,19,1019,213,0
537531,-141,1058,168,90,1027,30,87,990,126,0
537546,-141,950,198,263,990,-20,165,933,67,0
537562,-232,1000,138,345,944,-101,126,895,106,0
537578,-313,1078,69,218,944,-191,-67,771,291,0
537593,-232,1196,79,254,1018,-232,19,771,349,0
537609,-242,1166,89,127,1129,-90,524,990,58,0
537625,-565,911,316,-109,1129,-10,242,1057,359,0
537640,-525,774,544,-327,1046,50,165,1076,543,0
537656,-626,764,475,-409,990,111,233,1000,436,0
537671,-838,833,425,-463,962,131,368,980,252,0
537687,-676,862,425,-463,944,222,427,952,194,0
537703,-363,833,425,-345,935,262,417,961,135,0
537718,-212,813,227,-245,907,252,378,933,116,0
537734,-212,813,227,-100,898,292,368,847,252,0
537750,242,607,108,-181,851,232,339,771,262,0
537765,595,441,9,-536,518,575,339,771,262,0
537781,818,666,613,-654,657,717,320,771,38,0
537796,-929,1421,405,100,1064,121,300,847,-262,0
537812,-333,2950,-980,1900,1972,-919,174,1628,-339,0
537828,-333,2950,-980,1900,1972,-919,-48,1733,563,0
537843,191,549,-148,1272,1833,-818,-48,1733,563,0
537859,-616,833,108,-27,638,-464,-77,1038,320,0
537875,-232,1098,247,-645,212,191,38,561,349,0
537890,-262,872,534,-372,981,555,320,685,-116,0
537906,-383,1049,336,-36,1175,434,378,866,174,0
537921,-373,1196,188,-36,1175,434,378,866,174,0
537937,-373,1196,188,109,1129,252,407,1180,48,0
537953,-242,1039,9,54,990,-50,281,1228,339,0
537968,-80,1068,39,63,1027,-80,262,1123,174,0
537984,-151,1098,118,200,1009,-50,174,1009,106,0
538000,-171,970,425,300,953,-30,126,990,116,0
538015,-171,980,306,354,944,-60,19,980,19,0
