time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
1121093,90,1009,306,-209,990,141,-19,1076,-203,1
1121109,121,1019,297,-172,1009,151,-19,1104,-213,1
1121125,141,1019,277,-145,990,181,-9,1019,-194,1
1121140,131,1000,316,-181,962,202,-9,971,-194,1
1121156,111,1000,287,-290,898,252,106,828,116,1
1121171,60,980,336,-390,898,242,-9,971,-165,1
1121187,40,950,356,-418,842,262,9,990,-233,1
1121203,40,950,366,-436,824,272,48,1000,-233,1
1121218,60,960,356,-372,870,222,184,923,-97,1
1121234,80,1000,306,-272,944,151,29,933,-145,1
1121250,80,1009,287,-200,981,202,19,961,-165,1
1121265,90,1019,287,-200,981,202,-19,1066,-223,1
1121281,111,1029,326,-163,1009,191,-9,1095,-223,1
1121296,161,980,356,-136,981,222,-29,1114,-213,1
1121312,141,980,336,-109,962,222,-9,1000,-165,1
1121328,111,1019,297,-181,962,202,29,961,-145,1
1121343,111,990,306,-309,925,202,87,904,-106,1
1121359,70,980,326,-363,907,191,48,1000,-213,1
1121375,70,980,326,-345,888,191,38,1038,-262,1
1121390,50,990,326,-345,888,191,174,1000,-155,1
1121406,60,1000,336,-318,916,212,97,990,-155,1
1121421,90,990,316,-281,935,212,-29,933,-155,1
1121437,70,1009,316,-263,944,212,-19,1000,-155,1
1121453,70,1009,316,-272,935,232,-58,1038,-203,1
1121468,80,1019,326,-272,953,232,-9,1047,-184,1
1121484,111,990,336,-227,935,212,-29,1028,-184,1
1121500,111,990,336,-218,962,181,-9,952,-165,1
1121515,121,990,306,-263,916,191,9,933,-135,1
1121531,101,970,336,-336,907,171,67,876,-67,1
1121546,50,980,336,-354,907,161,-19,1009,-116,1
1121562,60,960,336,-345,888,191,135,1095,-281,1
1121578,80,990,326,-300,916,202,242,990,-97,1
1121593,80,990,326,-281,944,222,38,1028,-87,1
1121609,111,1009,297,-245,953,212,97,980,-194,1
1121625,111,1029,306,-227,962,242,-19,1019,-135,1
1121640,121,1019,316,-209,981,212,-19,1019,-135,1
1121656,111,1000,316,-209,972,212,-48,1057,-203,1
1121671,111,1000,316,-209,944,222,-77,1057,-203,1
1121687,90,1000,306,-200,953,212,-67,1009,-194,1
1121703,80,960,346,-272,916,202,29,904,-9,1
1121718,20,970,396,-354,916,202,29,904,-9,1
1121734,30,960,326,-390,870,202,48,961,-174,1
1121750,50,1000,336,-409,861,212,-106,1085,-242,1
1121765,80,1009,306,-390,888,202,145,971,-87,1
1121781,90,990,297,-354,916,222,145,971,-87,1
1121796,60,1000,316,-318,898,202,87,980,-213,1
1121812,50,1009,336,-263,962,212,9,923,-106,1
1121828,121,980,336,-200,972,222,-38,990,-203,1
1121843,141,1000,326,-181,981,222,-77,1047,-184,1
1121859,121,990,316,-172,935,242,-106,1038,-174,1
1121875,121,990,316,-272,962,222,-97,1047,-174,1
1121890,70,990,326,-300,953,202,9,923,97,1
1121906,50,990,326,-336,879,212,-38,1019,-106,1
1121921,60,970,366,-390,888,222,-9,1095,-320,1
1121937,30,980,336,-363,907,191,97,1028,-174,1
1121953,50,990,326,-318,907,212,145,952,-67,1
1121968,101,1000,316,-272,925,212,38,971,-145,1
1121984,111,980,326,-263,935,212,-29,933,-116,1
1122000,80,1000,316,-281,916,242,-9,990,-184,1
1122015,70,990,336,-300,925,242,-87,1038,-184,1
1122031,90,1000,336,-281,935,232,-87,1019,-194,1
1122046,101,980,306,-245,935,222,-97,1000,-135,1
1122062,80,980,316,-245,935,202,-9,990,-165,1
1122078,60,980,346,-281,925,202,87,933,-67,1
1122093,60,980,346,-281,916,232,9,1085,-135,1
1122109,70,970,336,-290,907,222,135,1095,-271,1
1122125,90,980,326,-327,916,202,135,1000,-87,1
1122140,101,1039,277,-281,953,181,87,1047,-203,1
1122156,101,1039,277,-245,935,191,87,914,-106,1
1122171,111,1000,316,-263,935,202,-29,990,-145,1
1122187,101,990,316,-300,953,232,-9,1047,-194,1
1122203,60,1009,326,-300,953,232,-77,1009,-145,1
1122218,50,1000,336,-272,888,242,-67,942,-135,1
1122234,80,1000,297,-327,907,232,-77,961,-135,1
1122250,90,970,316,-300,935,191,87,876,-9,1
1122265,90,990,316,-272,916,191,9,1085,-223,1
1122281,80,990,336,-272,907,202,145,1123,-330,1
1122296,80,980,336,-290,907,202,106,1009,-155,1
1122312,80,990,336,-345,916,242,67,990,-116,1
1122328,70,1009,326,-327,907,212,29,942,-165,1
1122343,70,1009,316,-300,925,202,-48,990,-174,1
1122359,101,1000,316,-263,953,202,-38,990,-194,1
1122375,90,1000,356,-254,916,222,-87,1047,-194,1
1122390,90,990,326,-263,944,242,-67,1038,-203,1
1122406,90,1009,316,-254,935,232,-29,980,-155,1
1122421,80,980,297,-281,916,222,29,914,-116,1
1122437,90,960,316,-309,935,181,58,914,-126,1
1122453,90,980,326,-263,935,171,-29,1047,-97,1
1122468,101,980,326,-245,907,191,126,1114,-242,1
1122484,80,1000,326,-281,916,232,184,1028,-203,1
1122500,80,990,356,-290,925,232,184,1028,-203,1
1122515,70,990,346,-281,925,222,97,980,-135,1
1122531,90,1000,326,-254,962,242,97,980,-135,1
1122546,90,1000,346,-227,953,242,-19,1028,-203,1
1122562,90,990,326,-263,944,212,-19,1028,-203,1
1122578,101,1000,306,-290,944,222,-48,1047,-155,1
1122593,111,970,316,-254,925,202,-29,1019,-145,1
1122609,90,931,346,-272,916,171,9,942,67,1
1122625,80,980,326,-327,898,191,9,942,67,1
1122640,60,980,356,-381,888,191,-19,1076,-184,1
1122656,60,990,356,-381,898,161,67,1076,-194,1
1122671,80,1000,326,-336,888,191,223,1009,-126,1
1122687,90,990,326,-318,898,202,58,990,-87,1
1122703,111,1000,346,-263,944,202,87,971,-135,1
1122718,111,1000,326,-236,935,202,29,1000,-116,1
1122734,131,1000,336,-272,953,232,48,1047,-165,1
1122750,121,990,336,-300,953,262,19,1057,-174,1
1122765,131,1029,366,-245,953,292,67,1009,-165,1
1122781,121,990,336,-254,935,272,48,1000,-155,1
1122796,80,990,346,-272,935,272,48,1000,-155,1
1122812,90,970,376,-218,944,292,165,847,48,1
1122828,121,960,366,-200,935,262,-106,971,-67,1
1122843,151,980,346,-272,916,252,97,1028,-155,1
1122859,111,990,356,-272,916,252,97,1028,-155,1
1122875,90,970,336,-300,935,202,106,1000,-126,1
1122890,90,1009,346,-336,907,171,38,942,-174,1
1122906,90,1009,346,-363,907,131,0,1009,-213,1
1122921,121,1000,267,-381,916,70,0,1009,-213,1
1122937,101,990,247,-354,898,121,19,1000,-223,1
1122953,70,990,267,-281,935,202,0,980,-174,1
1122968,101,990,316,-209,953,252,0,980,-174,1
1122984,171,970,316,-172,972,282,-77,1104,-252,1
1123000,181,1000,326,-218,1000,212,-77,1104,-252,1
1123015,131,980,316,-254,962,181,-97,1161,-310,1
1123031,121,1000,297,-227,944,171,97,1133,-271,1
1123046,121,980,297,-200,962,212,184,1000,-106,1
1123062,181,980,316,-118,1000,202,97,1019,-184,1
1123078,181,1009,277,-145,1009,191,155,942,-213,1
1123093,121,990,297,-181,962,171,-9,1009,-145,1
1123109,111,1029,297,-236,953,191,67,1047,-252,1
1123125,141,1049,277,-300,981,131,58,952,-223,1
1123140,101,1049,237,-336,916,101,67,904,-87,1
1123156,60,1039,287,-354,907,141,-67,914,-116,1
1123171,40,970,306,-363,851,171,0,1114,-446,1
1123187,30,960,326,-372,842,161,106,980,-271,1
1123203,50,941,316,-436,861,171,174,923,-77,1
1123218,80,980,306,-454,842,151,0,857,-126,1
1123234,70,980,326,-418,888,121,19,838,-203,1
1123250,111,901,594,-300,870,121,-106,895,-223,1
1123265,383,833,683,-109,953,101,-106,895,-223,1
1123281,606,882,534,-109,953,101,-126,933,-271,1
1123296,242,911,485,118,935,111,-194,952,-262,1
1123312,242,911,485,136,962,171,-242,980,-165,1
1123328,-131,980,415,27,981,141,-300,1038,-184,1
1123343,60,892,425,-218,861,262,-135,895,97,1
1123359,70,882,366,-345,898,292,-145,1028,-184,1
1123375,-737,1235,-485,-263,962,313,-29,1200,-378,1
1123390,131,1607,-722,-654,981,323,165,1238,-262,1
1123406,-171,950,356,-1109,1009,60,213,1076,38,1
1123421,252,784,405,-490,925,90,77,1028,-38,1
1123437,252,784,405,-9,935,272,116,1009,-252,1
1123453,323,1019,405,127,990,303,-38,980,-97,1
1123468,414,941,415,54,953,313,19,1104,-310,1
1123484,252,970,326,-145,1064,282,-126,1076,-203,1
1123500,60,1107,297,-309,972,262,-174,1038,-242,1
1123515,40,1009,346,-354,898,222,-174,942,-48,1
1123531,80,950,297,-354,898,131,-184,771,106,1
1123546,90,960,277,-363,888,101,-242,1019,-155,1
1123562,30,1000,336,-327,925,151,38,1142,-359,1
1123578,80,960,376,-263,907,202,194,1038,-155,1
1123593,141,970,336,-327,870,212,194,952,-19,1
1123609,191,1009,306,-390,925,242,87,933,-97,1
1123625,111,1009,326,-318,953,232,9,990,-194,1
1123640,60,1000,326,-254,925,252,-126,990,9,1
1123656,121,960,346,-263,944,222,-67,1095,-233,1
1123671,131,1009,297,-263,944,282,-155,1000,-135,1
1123687,101,980,366,-254,907,292,-106,990,-97,1
1123703,50,960,396,-245,953,242,48,933,38,1
1123718,121,970,346,-263,944,232,-38,1009,-87,1
1123734,141,980,346,-281,944,171,19,1200,-223,1
1123750,121,990,326,-245,935,191,48,1171,-194,1
1123765,111,980,326,-281,916,242,174,1057,-77,1
1123781,111,980,326,-381,898,232,106,980,0,1
1123796,111,990,356,-400,888,232,19,923,0,1
1123812,80,1000,336,-381,888,242,67,971,-165,1
1123828,70,1019,336,-309,907,232,-97,923,9,1
1123843,90,960,356,-309,935,252,29,1038,-233,1
1123859,111,970,336,-236,962,292,19,1028,-135,1
1123875,111,1019,356,-145,972,313,0,1047,-106,1
1123890,101,1000,366,-190,944,282,-9,990,19,1
1123906,161,950,386,-254,907,272,19,990,-213,1
1123921,90,1000,336,-254,907,272,-9,1057,-155,1
1123937,30,970,366,-372,842,262,77,1142,-271,1
1123953,30,970,366,-372,842,262,165,1047,-48,1
1123968,70,970,386,-363,888,242,67,904,-9,1
1123984,131,950,356,-300,925,242,-87,1000,-174,1
1124000,121,980,356,-245,953,191,58,914,-126,1
1124015,131,1000,316,-227,953,212,-106,1009,-116,1
1124031,151,970,336,-236,972,242,38,1085,-213,1
1124046,141,990,316,-227,953,252,38,1085,-213,1
1124062,131,980,336,-227,935,303,87,980,-135,1
1124078,101,1000,346,-218,925,313,87,980,-135,1
1124093,101,960,396,-154,953,262,126,923,-58,1
1124109,151,921,346,-163,944,222,-67,1019,-77,1
1124125,151,960,336,-218,944,191,48,1180,-330,1
1124140,141,990,346,-172,990,161,126,1085,-155,1
1124156,141,990,346,-145,981,151,126,980,-19,1
1124171,30,1000,316,-190,953,222,155,971,-48,1
1124187,171,1009,277,-218,925,272,87,923,-155,1
1124203,141,1000,326,-290,907,252,9,895,-116,1
1124218,80,990,415,-390,861,242,0,952,-233,1
1124234,40,941,366,-527,814,262,67,961,-223,1
1124250,50,990,346,-645,796,292,87,933,-213,1
1124265,101,931,485,-518,907,60,77,895,-203,1
1124281,131,980,514,-427,953,-30,38,923,-213,1
1124296,434,1078,247,-54,870,40,-29,923,-29,1
1124312,464,1058,217,9,935,101,-58,923,-126,1
1124328,-222,960,118,-418,842,151,-38,914,-174,1
1124343,-606,852,227,-663,777,383,-58,933,-242,1
1124359,-454,931,376,-763,787,333,-87,1019,-262,1
1124375,-222,1009,386,-390,962,272,87,952,-165,1
1124390,191,1088,336,-72,1074,222,-38,1038,-213,1
1124406,272,1039,297,90,1046,131,87,1066,-252,1
1124421,272,1039,297,-63,1055,151,-9,1133,-184,1
1124437,272,1029,287,-136,1055,141,38,1133,-116,1
1124453,232,980,267,-90,990,141,29,1104,-106,1
1124468,70,1078,237,-136,981,161,87,1028,-58,1
1124484,171,1009,217,-263,925,212,67,1057,-135,1
1124500,171,960,287,-336,833,282,116,1009,-223,1
1124515,202,990,326,-327,851,272,-19,895,-116,1
1124531,202,990,326,-354,870,262,87,885,-48,1
1124546,131,970,405,-454,907,252,0,904,-116,1
1124562,30,950,445,-400,907,222,77,933,-213,1
1124578,40,941,396,-336,888,222,-126,961,19,1
1124593,40,941,396,-327,925,242,9,1085,-213,1
1124609,20,1000,376,-300,935,242,0,1076,-145,1
1124625,30,1009,326,-190,972,292,19,1066,-135,1
1124640,70,980,316,-72,953,262,0,1076,-106,1
1124656,70,980,316,-136,981,252,67,1066,-87,1
1124671,70,970,306,-227,953,232,29,990,67,1
1124687,111,1000,306,-245,935,262,19,1028,-77,1
1124703,111,1000,306,-300,907,232,135,1019,-126,1
1124718,111,1009,356,-372,879,202,-9,1009,-58,1
1124734,121,980,366,-327,898,252,116,1000,-349,1
1124750,171,950,366,-200,935,252,87,819,-29,1
1124765,171,950,366,-236,962,262,-77,1009,-145,1
1124781,171,960,356,-281,972,262,58,1095,-213,1
1124796,151,990,366,-281,972,262,9,1133,-135,1
1124812,151,990,366,-309,981,262,48,1047,-165,1
1124828,131,990,356,-218,935,242,38,895,-19,1
1124843,131,980,366,-145,953,232,29,914,-97,1
1124859,131,980,366,-200,916,252,58,961,-87,1
1124875,111,960,376,-200,916,252,-29,1104,-291,1
1124890,80,960,376,-236,953,232,116,1133,-194,1
1124906,80,960,376,-354,935,202,-9,1038,-87,1
1124921,111,960,336,-363,888,191,-116,971,29,1
1124937,161,1019,306,-309,944,252,116,904,-320,1
1124953,161,1019,306,-190,953,232,-87,828,77,1
1124968,161,1049,316,-218,898,292,29,1066,-300,1
1124984,101,1019,336,-218,898,292,87,1038,-242,1
1125000,101,1019,336,-409,870,303,58,1009,-155,1
1125015,90,970,356,-500,851,252,38,952,-87,1
1125031,80,960,376,-500,842,222,48,866,9,1
1125046,80,960,376,-336,907,131,-126,876,-174,1
1125062,151,941,386,181,1009,161,9,1076,-533,1
1125078,141,941,396,-145,990,70,19,1066,-378,1
1125093,131,990,376,-372,916,262,67,1085,-126,1
1125109,131,990,376,-545,898,181,-19,1142,-271,1
1125125,171,1009,316,-281,925,222,165,885,0,1
1125140,202,990,287,-227,990,191,-87,1019,-174,1
1125156,141,960,326,-200,1000,191,145,1009,-252,1
1125171,-10,1000,445,-200,1000,191,48,1066,-194,1
1125187,80,970,386,-181,1037,232,67,1019,-106,1
1125203,101,931,366,-63,981,252,38,990,174,1
1125218,90,1000,376,-90,916,303,-165,971,-58,1
1125234,111,1019,306,-227,861,303,-155,1076,-233,1
1125250,101,1000,386,-309,907,272,77,1276,-572,1
1125265,101,1000,386,-281,907,222,77,1066,-349,1
1125281,141,931,396,-345,898,191,145,904,-145,1
1125296,343,980,297,-245,888,191,165,819,106,1
1125312,-40,990,247,-363,879,202,223,1038,-446,1
1125328,0,950,198,-290,953,222,77,923,97,1
1125343,0,950,198,-236,944,191,48,1085,-300,1
1125359,-222,1000,584,-300,1037,80,-29,1057,-165,1
1125375,282,1068,188,-327,1037,70,-19,1104,-184,1
1125390,101,1009,247,-290,1064,90,-19,1104,-184,1
1125406,131,1039,287,27,981,343,67,1123,-116,1
1125421,222,1029,237,290,824,484,0,1085,-97,1
1125437,111,1068,237,145,842,494,9,961,-145,1
1125453,181,990,346,-209,888,323,-29,866,-184,1
1125468,242,911,326,-472,944,70,19,857,-145,1
1125484,181,872,405,-672,981,60,106,895,-155,1
1125500,101,960,435,-663,981,90,126,1019,-203,1
1125515,131,990,415,-300,925,151,203,1095,-194,1
1125531,151,970,336,109,925,272,77,1066,-223,1
1125546,121,941,297,127,953,272,0,990,-223,1
1125562,90,1009,247,-109,953,252,-48,980,-165,1
1125578,111,1019,297,-354,916,202,-48,990,-38,1
1125593,111,1019,297,-536,907,131,67,933,77,1
1125609,151,990,316,-563,842,121,19,1095,-194,1
1125625,131,970,366,-381,925,202,194,980,-155,1
1125640,171,1039,346,18,935,282,174,961,-116,1
1125656,191,1127,237,45,898,434,165,923,-165,1
1125671,70,1019,396,-290,888,434,67,961,-145,1
1125687,252,803,495,-545,925,303,-9,1104,-165,1
1125703,313,745,534,-409,1064,242,-38,1123,-126,1
1125718,323,852,346,-181,1027,171,-38,1104,-174,1
1125734,131,1009,198,-36,953,222,-9,1047,-194,1
1125750,-30,1137,217,9,944,252,19,942,-145,1
1125765,-50,1196,257,-190,981,212,9,847,-67,1
1125781,-50,1196,257,-254,879,272,0,1000,-194,1
1125796,181,1058,247,-345,805,272,77,1019,-165,1
1125812,191,901,326,-427,787,292,165,990,-126,1
1125828,262,882,326,-554,814,242,213,895,-58,1
1125843,181,931,366,-663,861,141,145,866,-145,1
1125859,121,921,376,-336,944,161,155,876,-174,1
1125875,60,941,386,181,990,252,116,942,-184,1
1125890,70,1000,366,36,962,262,29,1000,-233,1
1125906,90,1078,346,-227,953,262,-67,1028,-194,1
1125921,90,1078,346,-281,962,232,-106,1057,-184,1
1125937,121,970,376,-181,962,212,-116,1028,-116,1
1125953,252,892,435,-181,1009,232,-9,1009,-67,1
1125968,161,892,514,-145,1009,191,58,1142,-203,1
1125984,151,1000,376,-263,1064,181,97,1152,-135,1
1126000,70,1029,287,-209,944,212,184,1057,-106,1
1126015,212,960,316,-209,935,252,184,1028,-223,1
1126031,252,950,336,-118,962,202,155,904,-223,1
1126046,252,950,336,-145,972,262,145,904,-233,1
1126062,191,980,386,-300,824,282,116,980,-203,1
1126078,60,950,435,-381,777,262,77,1000,-135,1
1126093,40,892,475,-418,750,232,9,961,-116,1
1126109,90,892,435,-527,814,171,-38,866,-135,1
1126125,60,931,376,-572,787,141,-38,800,-116,1
1126140,20,1019,386,-536,796,151,-19,780,-48,1
1126156,111,990,405,-536,796,151,106,876,-174,1
1126171,202,941,346,-636,1000,242,116,971,-116,1
1126187,262,980,277,-300,972,222,87,1180,-145,1
1126203,262,980,277,-63,962,222,-19,1190,-97,1
1126218,212,960,306,190,1064,181,-58,1152,-126,1
1126234,161,1000,257,218,1175,262,-29,1219,-174,1
1126250,80,970,287,54,1194,282,0,1209,-194,1
1126265,80,970,287,-81,1027,343,77,1114,-165,1
1126281,131,970,346,-100,944,353,155,1019,-174,1
1126296,222,1029,336,-181,944,282,213,933,-19,1
1126312,131,1068,366,-190,925,232,165,914,48,1
1126328,181,1049,356,-300,972,252,126,1038,-155,1
1126343,171,1029,237,-363,888,222,97,1066,-145,1
1126359,171,1029,237,-463,842,252,9,1019,-106,1
1126375,202,931,306,-481,805,262,97,933,-97,1
1126390,121,960,405,-472,851,292,38,866,-87,1
1126406,101,941,435,-354,916,252,-9,914,-9,1
1126421,90,852,405,-109,935,303,58,1047,-184,1
1126437,40,892,386,-54,1018,272,-9,1095,-106,1
1126453,70,921,366,-136,916,242,0,1076,-145,1
1126468,20,931,356,-327,879,191,29,971,-145,1
1126484,-222,1068,386,-418,851,131,58,914,-145,1
1126500,121,960,326,-472,888,121,29,933,-155,1
1126515,333,921,346,-436,972,60,58,933,-155,1
1126531,313,1000,306,-318,879,60,67,961,-97,1
1126546,212,1009,396,-336,861,161,-48,1047,-155,1
1126562,161,901,504,-354,888,242,19,1047,-213,1
1126578,212,931,405,-309,879,333,-38,1028,-116,1
1126593,101,1000,326,-236,879,333,-38,1000,-155,1
1126609,60,980,386,-200,925,292,-87,980,-184,1
1126625,60,941,405,-236,962,292,29,933,-174,1
1126640,101,950,405,-245,916,232,29,933,-174,1
1126656,161,941,396,-118,907,151,77,1000,-174,1
1126671,151,990,376,-100,1148,171,77,1000,-174,1
1126687,20,970,346,-63,1000,272,67,1066,-97,1
1126703,131,1029,257,-154,990,404,38,1209,-194,1
1126718,111,970,287,-109,962,404,0,1142,-145,1
1126734,111,990,356,-181,953,414,-9,1028,-213,1
1126750,151,960,386,-281,879,383,-67,952,-203,1
1126765,141,911,405,-309,805,262,29,971,-174,1
1126781,202,990,356,-363,888,121,48,904,-67,1
1126796,50,941,396,-390,898,20,48,904,-67,1
1126812,242,1156,306,-281,935,-10,9,914,-58,1
1126828,151,990,415,-263,833,50,38,904,-106,1
1126843,222,990,405,-436,750,171,38,904,-106,1
1126859,222,872,455,-336,777,262,9,885,-203,1
1126875,141,862,465,-172,1018,333,9,885,-203,1
1126890,131,921,396,-90,1009,464,-19,933,-194,1
1126906,161,950,267,-145,1296,515,29,1380,-233,1
1126921,161,921,346,0,1046,303,-77,1257,-106,1
1126937,141,872,435,-18,953,191,-77,1257,-106,1
1126953,111,901,504,-45,1046,121,-19,1095,-223,1
1126968,232,1029,386,-45,1046,121,165,942,-126,1
1126984,171,1196,386,-390,990,131,174,990,-77,1
1127000,303,1009,396,-390,990,131,233,1019,-38,1
1127015,353,970,297,-463,972,151,291,1047,-165,1
1127031,313,1088,168,-481,870,202,271,866,-194,1
1127046,191,1088,326,-536,916,171,271,866,-194,1
1127062,131,970,653,-645,916,70,145,847,-19,1
1127078,10,1049,683,-445,990,40,145,847,-19,1
1127093,737,1078,722,-190,1074,101,165,980,-165,1
1127109,818,1127,544,-181,1101,202,48,1047,-135,1
1127125,898,1362,366,-172,1101,171,38,1095,-126,1
1127140,515,1215,287,-118,1000,303,145,1076,-145,1
1127156,464,1225,267,-36,972,414,87,1028,-38,1
1127171,212,1088,405,0,925,414,38,1095,-203,1
1127187,363,950,405,181,990,414,87,1019,-145,1
1127203,272,715,346,281,1037,383,67,1019,-145,1
1127218,90,578,267,200,972,343,77,1066,-194,1
1127234,-212,490,277,100,888,333,58,1076,-165,1
1127250,-161,401,336,145,898,262,67,1085,-194,1
1127265,171,460,168,245,833,222,38,1000,-116,1
1127281,-808,598,188,181,1055,262,58,980,-87,1
1127296,-292,725,-89,200,1083,242,67,1047,-145,1
1127312,-191,676,237,172,796,141,145,1009,-184,1
1127328,-292,882,435,9,787,141,77,876,-97,1
1127343,343,1098,514,-227,898,202,97,838,-116,1
1127359,424,1127,465,-336,879,242,145,914,-194,1
1127375,656,1147,425,-136,990,262,19,914,-155,1
1127390,878,1156,386,-9,916,363,87,942,-126,1
1127406,959,1166,415,-272,768,424,67,885,-58,1
1127421,969,1127,346,-518,768,363,58,904,-106,1
1127437,787,990,366,-554,898,252,0,942,-135,1
1127453,444,921,297,-327,879,181,-19,923,-97,1
1127468,474,823,297,-18,916,202,-58,971,-106,1
1127484,777,1117,346,127,842,212,-19,1066,-155,1
1127500,1484,1254,188,0,759,232,-77,1057,-233,1
1127515,-171,1205,-198,-190,925,343,-87,971,-97,1
1127531,202,970,-19,-318,1111,222,29,1009,-106,1
1127546,20,1049,188,45,1194,171,-38,1066,67,1
1127562,171,1000,485,-245,1018,101,126,1238,-155,1
1127578,232,1009,524,-409,888,181,135,1114,-87,1
1127593,353,901,376,-400,925,252,194,1066,-126,1
1127609,232,882,297,-172,990,252,194,1009,-165,1
1127625,90,1068,316,27,935,202,87,980,-145,1
1127640,-80,1127,326,-27,972,161,9,923,-145,1
1127656,80,1009,316,-300,981,171,-87,800,77,1
1127671,212,892,336,-427,981,232,87,980,-126,1
1127687,252,970,326,-245,935,262,-38,1076,-126,1
1127703,191,1058,297,-127,935,212,48,1038,-77,1
1127718,202,1009,287,-318,935,222,67,1028,-29,1
1127734,252,1009,326,-409,962,151,29,1047,-38,1
1127750,282,970,376,-218,1009,202,87,1047,-38,1
1127765,232,970,405,-18,1000,262,97,1076,-67,1
1127781,131,941,425,18,990,282,97,1076,-67,1
1127796,121,970,415,-45,981,323,29,1095,-9,1
1127812,151,960,415,-90,990,343,29,1095,-9,1
1127828,90,960,386,-200,907,393,-48,1095,-48,1
1127843,80,950,396,-381,861,414,-19,1009,58,1
1127859,151,950,386,-409,861,323,-9,1104,-194,1
