time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
726687,-616,715,465,709,518,434,233,961,233,0
726703,-606,705,435,700,518,404,223,971,271,0
726718,-616,705,455,700,509,404,223,971,271,0
726734,-616,696,435,709,509,444,233,961,242,0
726750,-606,696,465,681,518,393,233,952,242,0
726765,-626,715,455,700,509,414,223,961,252,0
726781,-616,705,435,700,518,404,223,971,233,0
726796,-636,715,455,700,518,393,242,952,242,0
726812,-626,715,435,690,518,404,223,971,252,0
726828,-626,715,455,690,518,404,242,971,242,0
726843,-626,715,465,700,518,404,223,952,262,0
726859,-616,725,435,681,518,383,223,961,252,0
726875,-636,705,435,700,518,393,223,971,233,0
726890,-616,705,445,690,518,393,223,961,262,0
726906,-616,696,445,700,509,383,223,961,242,0
726921,-616,705,455,700,527,383,223,952,252,0
726937,-606,715,475,700,518,393,213,961,242,0
726953,-616,705,475,700,509,373,233,961,223,0
726968,-616,705,455,690,518,404,223,961,252,0
726984,-626,705,445,690,509,373,223,952,223,0
727000,-636,705,465,700,509,414,233,952,252,0
727015,-606,705,425,700,527,373,223,971,233,0
727031,-616,705,435,700,518,393,223,961,242,0
727046,-626,715,455,681,509,414,233,961,262,0
727062,-616,715,465,709,509,393,213,961,233,0
727078,-595,676,435,700,509,424,223,961,242,0
727093,-616,715,455,681,509,424,233,952,242,0
727109,-616,696,455,700,518,393,233,942,242,0
727125,-616,705,435,690,518,404,233,971,233,0
727140,-606,705,445,690,518,404,233,961,233,0
727156,-626,715,425,690,518,414,213,971,223,0
727171,-616,696,455,700,518,393,233,952,233,0
727187,-626,705,455,700,500,393,233,971,223,0
727203,-616,715,465,690,518,383,223,961,223,0
727218,-626,715,455,690,518,404,233,961,252,0
727234,-636,715,455,700,518,404,223,971,223,0
727250,-616,715,465,690,518,424,223,961,233,0
727265,-626,696,455,700,527,414,213,961,233,0
727281,-616,686,445,690,518,393,233,961,233,0
727296,-616,715,435,709,500,424,233,961,242,0
727312,-616,696,455,681,518,414,242,952,252,0
727328,-606,705,455,690,527,414,223,980,262,0
727343,-606,696,435,681,527,404,233,952,252,0
727359,-616,715,445,700,527,393,223,971,233,0
727375,-616,705,445,709,518,414,213,971,242,0
727390,-616,725,445,700,518,404,233,971,223,0
727406,-636,696,445,700,509,393,223,961,233,0
727421,-616,705,455,681,509,393,233,971,223,0
727437,-626,696,455,700,527,393,242,961,233,0
727453,-626,705,435,700,509,393,233,961,252,0
727468,-616,705,455,690,509,404,233,961,252,0
727484,-616,715,455,690,509,404,233,961,262,0
727500,-606,705,445,700,509,393,223,961,223,0
727515,-626,696,465,700,518,414,223,952,252,0
727531,-636,715,455,700,518,393,233,971,233,0
727546,-626,705,435,681,509,393,233,971,252,0
727562,-626,705,455,700,518,373,223,961,233,0
727578,-616,715,445,709,518,414,233,961,233,0
727593,-616,715,445,690,509,404,233,961,242,0
727609,-616,686,435,690,509,404,223,980,233,0
727625,-606,705,445,700,509,393,213,961,252,0
727640,-616,705,455,690,527,393,242,961,242,0
727656,-616,705,455,700,509,404,233,961,233,0
727671,-616,696,455,700,537,393,242,961,242,0
727687,-616,705,455,709,509,414,233,952,233,0
727703,-616,705,455,700,509,424,252,942,242,0
727718,-616,715,465,700,518,424,223,961,242,0
727734,-616,715,435,709,500,404,233,971,242,0
727750,-626,705,455,700,518,414,233,961,233,0
727765,-626,725,445,700,527,414,242,942,242,0
727781,-626,705,455,709,509,404,223,961,223,0
727796,-616,705,455,709,518,404,223,961,252,0
727812,-626,705,435,700,518,393,233,961,271,0
727828,-606,715,425,700,509,383,242,971,242,0
727843,-626,715,445,709,518,383,233,971,252,0
727859,-636,705,435,681,518,404,223,961,252,0
727875,-626,705,435,690,518,383,233,952,233,0
727890,-616,715,465,700,518,393,242,942,262,0
727906,-616,696,435,690,518,383,223,952,242,0
727921,-626,715,455,700,509,404,233,952,233,0
727937,-626,725,455,700,518,393,233,971,203,0
727953,-616,705,445,700,518,404,223,961,233,0
727968,-616,705,455,681,518,404,223,971,213,0
727984,-616,705,435,700,509,393,233,961,252,0
728000,-616,705,465,709,500,393,252,942,242,0
728015,-606,715,435,681,518,414,223,961,252,0
728031,-616,705,455,700,509,414,233,942,242,0
728046,-606,686,445,709,527,363,223,961,252,0
728062,-616,705,455,700,509,404,242,952,242,0
728078,-626,715,455,700,527,404,233,980,233,0
728093,-606,705,435,700,527,393,223,952,242,0
728109,-616,696,445,700,527,393,223,971,242,0
728125,-626,705,455,690,518,414,223,961,233,0
728140,-616,715,445,700,518,393,223,961,242,0
728156,-626,715,435,700,518,393,233,952,262,0
728171,-606,725,475,700,518,414,223,961,233,0
728187,-626,705,455,690,509,404,233,961,242,0
728203,-606,715,455,709,509,414,223,952,252,0
728218,-606,715,445,700,518,434,233,971,242,0
728234,-616,715,445,709,518,404,233,961,252,0
728250,-626,715,445,690,518,414,223,961,233,0
728265,-616,696,445,709,509,424,233,961,242,0
728281,-626,715,445,709,509,424,223,961,242,0
728296,-626,715,445,681,518,404,223,971,233,0
728312,-616,705,435,700,518,393,233,971,213,0
728328,-626,715,455,700,518,393,233,952,262,0
728343,-626,715,455,690,518,404,233,961,242,0
728359,-606,725,435,700,509,404,233,952,223,0
728375,-616,705,465,709,500,404,233,952,252,0
728390,-626,715,425,690,518,404,223,971,242,0
728406,-636,705,465,690,518,404,233,961,233,0
728421,-616,705,455,690,518,393,233,961,233,0
728437,-606,705,465,700,509,393,233,952,223,0
728453,-626,715,455,700,518,404,252,952,252,0
728468,-616,705,435,700,518,404,233,961,233,0
728484,-636,705,435,700,518,424,223,961,252,0
728500,-606,705,455,700,509,404,223,961,252,0
728515,-626,715,455,690,518,424,223,971,252,0
728531,-626,705,455,700,509,404,233,961,233,0
728546,-626,715,445,700,509,404,233,961,242,0
728562,-616,696,445,690,509,414,242,961,223,0
728578,-616,715,475,700,518,383,233,961,252,0
728593,-616,715,425,700,518,404,233,971,252,0
728609,-636,705,445,690,509,404,233,961,242,0
728625,-616,705,455,700,509,404,242,971,223,0
728640,-616,705,455,690,509,404,223,961,242,0
728656,-616,715,455,709,509,404,242,971,233,0
728671,-606,705,445,681,509,404,223,961,233,0
728687,-616,705,455,709,500,414,223,971,242,0
728703,-616,696,455,672,518,393,233,971,233,0
728718,-616,696,455,700,518,393,242,952,242,0
728734,-636,715,455,690,509,404,223,961,252,0
728750,-616,696,455,709,490,414,233,961,233,0
728765,-616,696,445,700,509,393,233,952,233,0
728781,-626,705,445,700,518,414,223,980,233,0
728796,-626,705,465,700,518,404,223,980,233,0
728812,-606,705,455,700,509,414,242,952,242,0
728828,-616,705,445,700,518,404,242,952,233,0
728843,-626,705,435,709,500,404,233,971,262,0
728859,-626,705,455,690,509,414,233,952,242,0
728875,-616,696,425,690,509,383,233,961,252,0
728890,-606,696,455,700,518,424,223,971,252,0
728906,-626,696,465,700,509,414,233,971,233,0
728921,-626,715,455,709,509,393,223,961,242,0
728937,-626,715,445,700,509,404,233,961,233,0
728953,-626,715,445,700,509,404,223,952,262,0
728968,-626,686,445,709,509,393,233,971,223,0
728984,-626,705,425,700,509,404,233,952,242,0
729000,-626,705,455,690,518,404,233,961,233,0
729015,-616,715,445,690,518,393,223,971,242,0
729031,-626,715,445,700,518,414,233,961,271,0
729046,-616,705,435,700,518,404,223,971,233,0
729062,-626,715,465,690,509,424,233,971,233,0
729078,-616,715,455,700,518,404,242,961,233,0
729093,-616,705,465,700,518,414,223,961,242,0
729109,-616,696,455,700,518,414,233,971,252,0
729125,-616,705,445,690,518,393,233,961,233,0
729140,-616,715,435,700,509,404,233,971,252,0
729156,-606,705,455,681,518,404,223,952,223,0
729171,-616,705,465,700,518,393,223,990,223,0
729187,-626,705,445,700,518,404,223,961,242,0
729203,-626,696,445,700,518,393,223,971,233,0
729218,-616,705,455,709,509,404,233,961,223,0
729234,-616,705,455,690,518,404,223,971,233,0
729250,-616,696,455,681,518,404,233,961,252,0
729265,-606,705,435,700,518,404,223,961,213,0
729281,-616,715,445,690,518,393,233,971,233,0
729296,-626,715,455,709,518,404,233,971,233,0
729312,-595,715,455,690,518,414,223,952,252,0
729328,-626,696,445,690,518,404,223,971,223,0
729343,-626,696,455,718,518,373,223,961,242,0
729359,-626,705,465,700,518,393,213,961,233,0
729375,-606,705,455,700,518,404,233,980,233,0
729390,-616,725,455,690,518,414,233,952,242,0
729406,-626,705,455,690,518,404,223,961,233,0
729421,-626,715,445,690,518,404,233,971,223,0
729437,-626,715,445,700,518,414,233,952,262,0
729453,-626,715,445,700,518,383,223,980,242,0
729468,-626,705,435,700,509,383,223,980,223,0
729484,-616,705,435,700,509,414,242,961,242,0
729500,-616,715,455,709,518,414,242,961,242,0
729515,-626,705,465,700,518,414,213,961,233,0
729531,-616,715,435,700,509,404,242,961,223,0
729546,-616,715,455,700,509,404,233,952,242,0
729562,-616,725,445,700,509,404,223,952,233,0
729578,-626,696,445,681,518,393,223,961,223,0
729593,-616,705,445,690,518,414,223,952,252,0
729609,-626,715,455,709,518,383,223,971,242,0
729625,-606,686,465,700,509,393,223,961,242,0
729640,-616,715,455,700,509,404,223,961,242,0
729656,-616,715,445,681,518,404,223,971,223,0
729671,-626,705,435,681,518,404,223,971,262,0
729687,-616,715,435,700,509,424,233,961,242,0
729703,-616,696,445,700,518,414,223,961,262,0
729718,-616,715,465,709,509,404,242,942,242,0
729734,-616,705,445,700,518,414,242,942,242,0
729750,-626,725,425,700,509,414,233,971,242,0
729765,-626,725,425,681,518,404,223,961,233,0
729781,-616,715,465,700,518,383,233,971,242,0
729796,-626,715,445,700,509,424,213,971,233,0
729812,-626,715,435,690,518,404,242,952,242,0
729828,-636,705,435,709,518,404,223,961,262,0
729843,-616,696,445,700,518,393,233,961,252,0
729859,-616,705,445,690,518,393,223,961,252,0
729875,-606,705,455,681,518,404,223,961,242,0
729890,-626,705,455,718,518,393,223,952,242,0
729906,-606,705,435,709,509,404,233,952,252,0
729921,-616,705,455,690,509,414,223,952,223,0
729937,-616,715,455,700,527,393,242,971,233,0
729953,-616,696,455,700,509,414,223,961,252,0
729968,-606,715,455,690,518,414,223,961,242,0
729984,-616,715,455,690,518,414,223,971,252,0
730000,-616,705,445,700,509,414,223,952,242,0
730015,-626,705,455,700,509,393,223,961,233,0
730031,-626,705,465,681,518,393,233,971,252,0
730046,-626,715,465,709,500,414,223,961,242,0
730062,-616,715,435,700,527,393,233,980,233,0
730078,-616,715,455,700,509,393,233,961,242,0
730093,-626,696,455,700,518,404,233,971,233,0
730109,-616,696,445,690,518,373,223,961,262,0
730125,-616,705,445,709,509,414,242,952,252,0
730140,-616,686,465,690,518,404,223,961,262,0
730156,-616,705,455,690,518,404,223,971,242,0
730171,-626,705,445,700,509,393,223,971,252,0
730187,-626,705,445,700,500,404,223,971,252,0
730203,-616,705,465,709,500,404,223,961,242,0
730218,-616,715,445,700,518,414,223,961,242,0
730234,-616,715,445,690,500,404,223,971,242,0
730250,-626,715,445,690,518,404,233,961,223,0
730265,-626,715,435,700,527,404,223,952,242,0
730281,-606,715,425,709,509,393,223,961,252,0
730296,-626,715,455,681,527,383,233,971,233,0
730312,-616,696,425,700,509,404,233,952,252,0
730328,-636,705,455,700,518,404,223,961,242,0
730343,-616,715,445,700,509,404,233,961,233,0
730359,-616,715,445,718,490,424,233,942,252,0
730375,-616,696,465,700,527,393,233,980,252,0
730390,-636,705,455,709,500,404,233,961,223,0
730406,-626,705,455,681,527,404,233,961,252,0
730421,-616,696,465,672,518,414,223,961,252,0
730437,-616,696,445,709,509,404,213,961,233,0
730453,-626,705,445,700,509,414,242,961,233,0
730468,-626,696,445,690,518,414,213,952,252,0
730484,-616,715,435,690,518,414,223,961,242,0
730500,-626,715,445,700,518,393,223,971,233,0
730515,-626,705,445,700,500,424,242,942,242,0
730531,-616,715,455,700,518,393,233,961,233,0
730546,-626,715,445,709,509,383,233,971,233,0
730562,-626,705,455,700,509,383,233,961,223,0
730578,-636,705,465,690,527,404,223,971,252,0
730593,-616,705,445,700,527,393,223,961,223,0
730609,-616,705,455,700,509,414,233,961,242,0
730625,-616,715,455,681,518,404,223,971,252,0
730640,-616,715,445,700,518,404,233,971,213,0
730656,-626,705,465,700,518,404,242,961,233,0
730671,-595,696,445,700,527,404,213,971,242,0
730687,-616,715,445,690,509,414,233,961,242,0
730703,-626,705,445,690,518,404,233,961,242,0
730718,-616,715,445,709,509,404,233,961,242,0
730734,-626,725,435,700,509,414,233,961,262,0
730750,-616,715,445,681,527,383,223,952,242,0
730765,-616,705,445,709,500,414,223,952,242,0
730781,-616,725,435,690,509,414,223,971,223,0
730796,-616,715,445,690,518,404,223,961,223,0
730812,-606,705,445,690,509,414,233,952,242,0
730828,-626,715,445,709,490,404,223,980,233,0
730843,-626,705,435,700,500,424,223,980,233,0
730859,-616,715,445,690,518,383,233,952,242,0
730875,-616,696,435,700,518,404,223,961,242,0
730890,-636,705,455,690,518,393,242,961,233,0
730906,-616,696,425,690,518,383,233,980,213,0
730921,-626,715,435,709,500,404,223,971,242,0
730937,-616,705,455,700,518,383,233,961,223,0
730953,-606,696,445,709,509,404,233,942,252,0
730968,-626,705,435,700,518,434,223,971,223,0
730984,-616,715,445,690,518,393,233,961,242,0
731000,-626,715,435,690,518,393,242,961,233,0
731015,-616,705,435,690,518,404,223,961,233,0
731031,-616,686,455,690,509,383,233,961,242,0
731046,-626,715,445,700,509,404,233,980,242,0
731062,-636,705,465,681,527,414,223,952,233,0
731078,-616,715,435,700,509,404,223,961,242,0
731093,-626,696,445,709,509,404,223,971,233,0
731109,-626,715,445,690,518,393,233,961,233,0
731125,-606,715,455,709,500,414,233,952,262,0
731140,-636,705,445,709,518,393,233,971,233,0
731156,-626,705,435,700,509,404,233,961,252,0
731171,-606,686,445,690,518,404,233,952,242,0
731187,-616,705,455,690,518,383,223,961,233,0
731203,-626,735,445,709,537,363,233,952,262,0
731218,-626,715,465,690,518,424,223,961,252,0
731234,-626,715,435,681,509,393,233,952,242,0
731250,-636,705,435,690,500,393,233,952,262,0
731265,-626,725,465,718,518,404,223,980,252,0
731281,-616,705,455,690,527,434,223,961,223,0
731296,-626,715,455,700,518,393,233,961,233,0
731312,-616,705,465,654,527,404,223,952,242,0
731328,-616,696,445,681,518,383,242,961,252,0
731343,-626,705,445,690,518,393,223,961,262,0
731359,-616,715,435,709,509,404,223,971,233,0
731375,-616,705,445,690,509,404,223,961,262,0
731390,-626,705,435,700,509,393,233,980,242,0
731406,-626,696,455,700,518,404,223,961,252,0
731421,-616,715,455,700,527,404,242,942,233,0
731437,-616,705,425,700,518,404,233,971,233,0
731453,-616,686,445,700,509,393,242,942,242,0
731468,-616,715,445,700,509,414,213,961,252,0
731484,-626,715,435,690,518,414,203,961,242,0
731500,-626,715,435,681,527,393,233,971,223,0
731515,-626,705,465,700,500,404,223,971,223,0
731531,-606,715,425,700,509,404,233,961,233,0
731546,-606,715,425,700,518,404,233,971,242,0
731562,-626,715,445,690,518,424,233,971,242,0
731578,-626,715,425,700,509,393,223,961,252,0
731593,-616,715,495,700,518,393,223,971,242,0
731609,-616,715,495,700,509,383,223,971,242,0
731625,-636,715,455,700,509,393,223,971,242,0
731640,-616,715,445,690,509,404,223,961,252,0
731656,-616,705,455,690,518,414,223,952,223,0
731671,-595,696,435,700,500,404,223,952,252,0
731687,-616,705,455,700,509,404,223,971,233,0
731703,-626,725,445,709,518,434,233,942,242,0
731718,-616,715,445,700,518,383,223,952,233,0
731734,-626,696,445,690,509,414,233,961,252,0
731750,-616,715,445,700,500,414,233,971,223,0
731765,-616,705,445,700,527,434,233,961,242,0
731781,-626,715,435,709,509,383,233,961,223,0
731796,-626,715,435,690,509,414,233,961,223,0
731812,-616,715,435,700,509,393,233,952,242,0
731828,-616,715,445,700,509,414,223,971,271,0
731843,-616,715,445,700,509,393,223,971,271,0
731859,-626,705,465,690,518,383,213,971,233,0
731875,-626,705,465,700,509,393,233,961,233,0
731890,-606,705,435,690,518,393,233,961,242,0
731906,-616,696,455,690,518,393,223,952,252,0
731921,-616,696,455,672,518,404,223,952,252,0
731937,-636,725,435,700,527,404,213,961,233,0
731953,-626,705,455,700,509,404,233,952,242,0
731968,-616,705,435,690,509,414,213,961,242,0
731984,-616,696,445,690,518,393,223,952,242,0
732000,-626,705,465,700,500,424,223,952,242,0
732015,-606,705,445,690,518,383,233,961,242,0
732031,-616,715,445,700,518,393,223,961,252,0
732046,-606,705,435,709,509,393,223,971,242,0
732062,-626,705,445,700,518,404,223,961,223,0
732078,-626,705,445,709,509,414,223,961,223,0
732093,-626,715,435,718,518,404,233,952,242,0
732109,-626,705,445,709,509,404,223,961,252,0
732125,-626,705,465,690,509,393,233,952,242,0
732140,-616,696,455,709,518,404,223,971,262,0
732156,-626,705,445,700,509,414,233,952,233,0
732171,-616,715,445,690,509,404,223,942,242,0
732187,-626,715,445,709,509,393,223,961,242,0
732203,-616,715,465,690,518,414,223,952,233,0
732218,-626,705,485,700,518,383,223,961,252,0
732234,-626,705,445,700,518,404,233,961,223,0
732250,-616,705,445,700,518,393,233,952,242,0
732265,-616,696,465,700,509,424,233,971,242,0
732281,-626,715,455,709,490,424,233,971,242,0
732296,-616,705,455,700,509,383,233,961,252,0
732312,-626,715,455,700,518,414,213,961,242,0
732328,-616,715,445,700,518,404,223,961,233,0
732343,-626,696,465,690,509,393,233,961,242,0
732359,-606,696,445,700,518,393,233,971,223,0
732375,-626,705,435,690,518,414,223,961,233,0
732390,-616,715,455,700,509,404,233,952,233,0
732406,-616,725,435,700,518,383,223,971,233,0
732421,-616,705,445,700,509,404,242,952,242,0
732437,-626,715,445,700,509,414,223,961,233,0
732453,-616,705,445,690,518,393,233,961,233,0
732468,-616,705,455,700,500,424,223,961,233,0
732484,-616,705,455,681,509,414,233,952,252,0
732500,-606,696,435,709,509,393,223,980,242,0
732515,-616,705,445,709,509,424,223,961,233,0
732531,-606,705,435,690,509,414,223,971,242,0
732546,-616,696,445,700,518,414,233,952,242,0
732562,-616,715,465,690,527,404,233,961,252,0
732578,-626,696,445,700,509,404,223,971,262,0
732593,-626,715,445,700,509,414,233,961,233,0
732609,-616,705,435,700,509,404,223,961,242,0
732625,-616,705,455,700,509,404,223,961,233,0
732640,-626,715,445,690,518,414,233,971,233,0
732656,-626,725,445,681,509,414,233,952,242,0
732671,-626,715,465,700,509,404,233,971,233,0
732687,-616,715,435,690,518,414,223,952,252,0
732703,-606,696,465,690,509,404,223,952,233,0
732718,-626,725,455,700,527,393,223,952,233,0
732734,-626,715,435,709,509,404,223,961,252,0
732750,-616,715,455,709,500,404,233,980,213,0
732765,-626,705,445,700,518,393,223,961,252,0
732781,-626,715,445,700,518,393,223,971,242,0
732796,-636,705,445,700,527,404,223,961,233,0
732812,-616,705,445,709,509,414,242,933,242,0
732828,-616,705,435,709,518,393,223,961,242,0
732843,-626,715,455,690,509,404,223,971,252,0
732859,-616,705,445,700,509,424,233,971,233,0
732875,-636,705,455,690,527,393,242,942,252,0
732890,-626,705,455,709,500,404,233,961,233,0
