time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
1347500,-111,1049,287,-9,972,222,-19,1057,-135,0
1347515,-90,1029,287,-45,1055,191,-67,1095,-116,0
1347531,-40,1000,277,0,1018,171,-97,1009,-67,0
1347546,-50,1039,287,0,1018,171,-87,952,-77,0
1347562,0,1019,277,127,953,131,-87,885,-58,0
1347578,60,1000,257,190,953,111,-38,942,-67,0
1347593,-20,1029,277,218,916,101,9,923,-48,0
1347609,-40,1000,297,181,935,131,0,961,-67,0
1347625,-111,1009,287,81,944,131,-19,980,-87,0
1347640,-90,1039,287,63,953,141,-29,990,-67,0
1347656,-101,1029,267,63,981,131,-38,1009,-67,0
1347671,-90,1039,257,72,981,101,-29,980,-48,0
1347687,-161,1029,257,54,972,141,-48,961,0,0
1347703,-202,1009,316,72,972,171,-48,923,-9,0
1347718,-131,1019,336,54,990,202,-67,866,29,0
1347734,-101,1029,336,163,962,202,-48,800,145,0
1347750,-141,1049,287,200,944,191,9,895,48,0
1347765,-151,1107,227,236,962,131,0,876,135,0
1347781,-171,1176,207,245,990,50,0,876,135,0
1347796,-191,1176,198,281,1018,-20,-9,980,58,0
1347812,-60,1352,217,390,1009,-20,-58,923,-194,0
1347828,90,1813,277,718,1148,20,-58,923,-194,0
1347843,202,2156,287,1063,1555,-90,-77,1171,-271,0
1347859,272,2225,128,1281,1537,-171,58,1552,-427,0
1347875,585,2284,108,1463,1416,-252,-77,1247,-38,0
1347890,757,2245,188,1272,1490,-232,-213,1066,-67,0
1347906,929,2029,396,918,1388,70,-320,800,29,0
1347921,292,1431,801,318,1259,383,29,942,-281,0
1347937,-787,1019,1217,-309,1009,292,29,942,-281,0
1347953,-343,1029,693,-672,1212,595,320,1057,-262,0
1347968,555,519,306,-827,1342,565,388,1076,-67,0
1347984,353,254,247,-427,1398,303,97,1257,29,0
1348000,909,225,425,-572,1000,303,97,1257,29,0
1348015,1050,245,356,-636,814,272,-9,1114,38,0
1348031,696,284,217,-518,694,202,29,1076,-67,0
1348046,434,343,138,-509,648,101,77,1019,-77,0
1348062,393,372,148,-463,740,70,77,1009,-58,0
1348078,383,460,207,-463,666,90,106,971,19,0
1348093,212,588,178,-490,731,141,97,961,38,0
1348109,40,696,217,-554,657,161,77,952,29,0
1348125,40,696,217,-572,481,90,58,980,-9,0
1348140,-70,823,188,-600,537,50,19,952,29,0
1348156,-151,911,178,-672,444,10,19,923,77,0
1348171,-262,1009,138,-827,546,60,0,914,67,0
1348187,-181,1147,99,-963,620,111,-9,961,-48,0
1348203,-202,1421,118,-727,333,50,-9,942,-9,0
1348218,-252,1588,247,-390,740,-232,0,904,77,0
1348234,-646,1833,376,54,981,-393,87,819,77,0
1348250,-1323,2107,306,572,1268,-212,145,819,67,0
1348265,-2020,2215,336,945,1083,20,223,923,-19,0
1348281,-2282,1715,920,945,1083,20,203,1000,-38,0
1348296,-2353,1421,445,1536,907,-80,97,1009,77,0
1348312,-1878,1725,-584,809,1259,-101,-77,1209,-281,0
1348328,-747,2264,-237,1545,1472,-565,-291,1504,-262,0
1348343,0,1882,-376,1518,1759,-949,-737,2142,-456,0
1348359,-1262,1745,-198,754,1555,-656,-417,819,524,0
1348375,70,558,-178,-1263,490,-40,67,809,-417,0
1348390,-343,696,801,-1572,805,474,504,971,-184,0
1348406,40,1245,653,-936,1018,747,116,1333,-242,0
1348421,-80,931,118,163,1157,262,-135,1200,-97,0
1348437,-222,1098,217,345,861,101,-475,971,19,0
1348453,131,1127,297,127,1018,171,-436,933,-165,0
1348468,50,1029,178,36,1055,111,-281,847,-174,0
1348484,40,1000,287,27,944,171,-106,847,-116,0
1348500,-10,1029,267,-27,925,171,-19,923,-135,0
1348515,-60,1049,257,-18,1055,191,-19,1047,-87,0
1348531,10,1019,247,9,1046,151,-58,1123,-77,0
1348546,-50,1009,257,72,972,70,-97,961,-67,0
1348562,-131,1019,287,145,953,101,-67,904,-58,0
1348578,-70,1000,287,81,962,141,-19,866,-38,0
1348593,-30,1019,257,54,935,161,-9,952,-67,0
1348609,-40,1009,267,172,953,111,-9,961,-48,0
1348625,-30,1029,287,100,944,131,-19,971,-9,0
1348640,-141,1088,287,27,962,111,-19,990,0,0
1348656,-90,1029,306,81,953,141,19,1019,-19,0
1348671,-161,1068,267,118,990,151,0,961,-9,0
1348687,-121,1019,297,90,972,181,-9,866,19,0
1348703,-181,1029,287,136,944,161,-19,742,97,0
1348718,-131,1039,346,209,944,161,-48,800,155,0
1348734,-101,1068,306,290,925,121,-38,838,116,0
1348750,-121,1147,267,363,962,141,-48,895,145,0
1348765,-161,1166,257,336,1000,50,-87,876,174,0
1348781,-212,1215,227,354,972,-20,-97,933,-38,0
1348796,-70,1578,207,636,1129,-40,-9,895,-310,0
1348812,191,2294,277,1109,1574,90,-29,1714,-427,0
1348828,282,2470,287,1472,1675,-121,116,1600,-184,0
1348843,454,2313,178,1545,1472,-242,-213,1028,-9,0
1348859,777,2245,207,1209,1444,-222,-213,1028,-9,0
1348875,797,2137,326,645,1425,90,-320,914,77,0
1348890,555,1529,643,18,1157,373,-174,1066,-116,0
1348906,-474,911,1178,-445,1055,454,48,1019,-223,0
1348921,-494,1019,663,-854,1203,595,330,1123,-330,0
1348937,1030,529,227,-600,1333,525,320,1123,-155,0
1348953,808,166,178,-254,1314,191,203,1295,-77,0
1348968,1111,107,386,-663,861,212,58,1190,38,0
1348984,1070,215,287,-600,685,191,0,1047,-38,0
1349000,747,343,158,-572,583,90,48,971,-77,0
1349015,494,421,99,-527,638,30,77,942,-77,0
1349031,424,519,158,-500,685,0,87,942,-38,0
1349046,313,637,207,-481,666,90,67,923,-19,0
1349062,141,784,148,-536,629,121,58,923,0,0
1349078,-10,960,148,-545,527,40,67,885,-9,0
1349093,-141,1039,168,-572,546,-10,58,923,9,0
1349109,-222,1176,128,-663,509,0,38,895,58,0
1349125,-101,1372,148,-836,574,20,19,923,58,0
1349140,-171,1529,227,-645,490,0,48,914,38,0
1349156,-323,1784,336,-454,546,-70,29,895,67,0
1349171,-656,1980,366,54,935,-101,48,857,29,0
1349187,-1090,2029,297,472,1018,-262,77,809,38,0
1349203,-1090,2029,297,718,1268,-50,155,923,-77,0
1349218,-1818,2098,128,1027,935,141,184,952,-19,0
1349234,-1808,1794,158,1309,1083,-282,145,1104,-67,0
1349250,-2161,1303,237,518,1055,-444,-9,1133,9,0
1349265,-2040,1294,-9,836,1027,-464,-155,980,48,0
1349281,-2090,1686,-970,1272,1712,-747,-184,1123,-106,0
1349296,1242,2098,-376,909,1722,-626,-407,2000,-592,0
1349312,-1060,1666,653,-700,611,-20,-427,1514,9,0
1349328,151,1686,-326,-1800,842,414,-135,752,-29,0
1349343,-151,382,495,-1218,981,696,349,942,-223,0
1349359,-353,911,623,-27,1305,393,-9,1200,-223,0
1349375,-171,1176,356,136,935,161,-135,1257,-242,0
1349390,-70,1000,99,109,944,212,-407,1000,-48,0
1349406,111,1068,297,109,1055,40,-417,914,-184,0
1349421,121,1068,217,36,972,90,-320,809,-97,0
1349437,60,970,178,36,972,90,-135,914,-126,0
1349453,60,1000,306,-27,898,191,29,1000,-155,0
1349468,-80,1049,277,-45,1037,232,19,1028,-135,0
1349484,30,1019,287,63,1000,171,-38,980,-77,0
1349500,-30,1029,306,54,1000,141,-97,942,-77,0
1349515,-60,1039,297,72,944,151,-97,914,-87,0
1349531,-50,1029,257,145,962,121,-77,904,-58,0
1349546,-10,1009,247,145,925,131,-29,914,-58,0
1349562,-50,1009,287,136,981,161,-19,971,-97,0
1349578,-80,960,287,81,925,131,-29,942,-67,0
1349593,-161,1000,277,54,944,151,-19,1028,-87,0
1349609,-151,1000,306,9,953,151,-29,980,-29,0
1349625,-161,1019,336,-18,1000,151,0,990,-67,0
1349640,-141,1029,287,45,990,141,-19,980,-48,0
1349656,-151,1039,306,72,953,171,-29,923,0,0
1349671,-181,1009,297,54,981,191,-19,780,58,0
1349687,-181,1000,316,100,944,171,-19,780,58,0
1349703,-171,1049,316,181,990,121,-38,800,97,0
1349718,-141,1098,267,290,990,80,-29,866,97,0
1349734,-171,1205,198,354,1046,20,-77,961,135,0
1349750,-151,1264,158,418,1074,-121,-77,961,135,0
1349765,-80,1401,198,700,1157,-141,-58,1000,77,0
1349781,-10,1637,138,945,1212,10,-87,1000,-135,0
1349796,191,2215,247,1327,1620,-20,-213,1076,-184,0
1349812,323,2490,336,1536,1657,-70,106,1647,-582,0
1349828,626,2392,227,1436,1537,-222,9,1276,-135,0
1349843,838,2294,227,990,1481,-50,-242,838,48,0
1349859,909,1931,415,336,1203,404,-97,895,-126,0
1349875,313,1372,831,-390,990,575,-97,895,-126,0
1349890,-939,970,1198,-763,1203,646,67,990,-184,0
1349906,-60,1068,465,-818,1370,565,281,1171,-262,0
1349921,949,362,267,-290,1444,292,300,1228,-203,0
1349937,767,117,158,-618,1046,222,135,1266,-38,0
1349953,1292,117,336,-727,777,191,58,1190,-58,0
1349968,1171,205,257,-709,564,181,67,1057,-106,0
1349984,828,294,138,-654,648,131,67,1057,-106,0
1350000,505,411,168,-454,648,40,97,990,-97,0
1350015,444,539,247,-445,685,161,97,971,-38,0
1350031,323,647,287,-554,694,212,77,914,-29,0
1350046,121,833,306,-545,472,141,48,923,-38,0
1350062,0,1000,316,-600,500,90,48,895,-38,0
1350078,-161,1107,306,-663,398,80,29,904,-29,0
1350093,-232,1343,277,-736,574,40,0,923,19,0
1350109,-151,1500,326,-663,601,-40,9,904,38,0
1350125,-262,1617,386,-754,472,-80,0,904,48,0
1350140,-595,1862,475,-300,768,-161,19,885,38,0
1350156,-949,1911,544,118,851,-202,77,857,29,0
1350171,-1383,2000,455,554,1166,-20,97,838,38,0
1350187,-1626,1970,158,536,1231,242,213,914,-48,0
1350203,-1606,1725,158,1627,888,-131,213,952,-29,0
1350218,-1878,1186,237,1263,1185,-333,116,1076,-58,0
1350234,-2111,1215,-89,581,879,-292,-87,1028,174,0
1350250,-1646,1735,-1564,700,1277,-757,-194,914,29,0
1350265,1858,1990,-326,1427,1657,-919,-67,1200,-223,0
1350281,-969,1617,-188,763,1574,-878,-417,1980,-436,0
1350296,-1171,1862,821,-254,740,222,-281,1447,-116,0
1350312,353,1421,-435,-1618,842,464,-281,1047,-300,0
1350328,-70,441,702,-1427,796,808,291,771,145,0
1350343,-484,990,782,-318,1240,565,87,1152,-271,0
1350359,-202,1147,168,318,1120,50,-87,1085,-174,0
1350375,-20,1127,118,36,814,161,-349,1028,-97,0
1350390,101,1088,297,36,1064,80,-504,1000,-97,0
1350406,60,1068,198,-63,1018,101,-368,923,-194,0
1350421,101,950,217,-145,944,191,-145,952,-145,0
1350437,-40,1019,336,-127,1046,212,38,961,-116,0
1350453,-121,1019,287,0,1074,202,19,1057,-145,0
1350468,-90,1049,297,27,1009,131,-38,1095,-77,0
1350484,-111,1019,297,-81,990,131,-67,1047,-48,0
1350500,-101,1039,297,45,962,141,-87,980,-67,0
1350515,-80,1000,287,181,990,141,-48,923,-48,0
1350531,0,1019,277,181,907,141,-29,895,-9,0
1350546,-40,1049,316,154,935,161,19,914,-19,0
1350562,-10,1009,306,154,935,161,19,952,-29,0
1350578,-141,1029,297,100,944,151,19,1000,-9,0
1350593,-141,990,306,36,962,171,38,1019,-29,0
1350609,-161,1019,287,27,1009,131,9,980,9,0
1350625,-161,1019,277,54,981,141,-9,942,0,0
1350640,-181,1000,306,63,981,141,-9,857,77,0
1350656,-161,1019,326,127,935,131,-9,761,145,0
1350671,-141,1068,297,200,907,121,-29,819,155,0
1350687,-131,1137,297,300,962,101,-116,895,174,0
1350703,-181,1147,257,345,962,60,-38,885,116,0
1350718,-161,1215,277,354,962,30,0,885,-9,0
1350734,-111,1539,277,463,1111,-10,0,885,-310,0
1350750,121,2117,277,854,1462,60,-58,1257,-242,0
1350765,181,2284,287,1200,1648,-131,58,1657,-339,0
1350781,292,2176,168,1263,1398,-252,-145,1219,-58,0
1350796,505,2274,148,954,1462,-10,-339,980,155,0
1350812,747,2196,287,954,1462,-10,-271,1019,-29,0
1350828,707,1676,495,481,1250,434,-87,971,-252,0
1350843,20,1098,1158,-172,1055,595,213,1038,-330,0
1350859,-686,1009,801,-581,1212,515,291,1019,-233,0
1350875,828,705,217,-781,1277,666,203,1133,-48,0
1350890,707,264,217,-318,1379,292,97,1247,77,0
1350906,979,225,316,-481,1129,212,48,1133,9,0
1350921,1060,284,316,-518,685,191,106,1047,-67,0
1350937,838,352,217,-536,712,121,135,1028,-87,0
1350953,565,431,148,-536,712,121,135,980,-19,0
1350968,414,470,237,-418,648,40,116,942,-9,0
1350984,343,578,267,-454,759,131,106,933,0,0
1351000,171,725,277,-545,675,171,126,942,-29,0
1351015,60,852,277,-545,574,90,97,914,0,0
1351031,-70,941,267,-554,574,80,48,923,38,0
1351046,-212,1049,257,-572,500,50,29,914,58,0
1351062,-181,1235,217,-690,500,40,38,895,58,0
1351078,-70,1362,277,-809,546,50,58,914,77,0
1351093,-323,1529,386,-754,462,40,58,933,38,0
1351109,-525,1872,405,-518,648,-80,77,885,19,0
1351125,-787,1843,366,-100,953,-151,87,895,0,0
1351140,-1292,1950,267,490,1000,-242,126,857,106,0
1351156,-1666,2058,376,545,1287,60,155,914,-19,0
1351171,-1858,1637,-49,1518,861,-10,87,1047,-97,0
1351187,-1939,1303,-69,1518,1240,-383,-9,1019,58,0
1351203,-2151,1441,-247,681,1166,-404,-135,971,87,0
1351218,-1272,1970,-534,827,1037,-525,-135,971,87,0
1351234,767,1725,-485,1200,1583,-737,-77,1276,-330,0
1351250,-1888,1686,742,763,1611,-676,-252,1752,-242,0
1351265,313,1735,-445,-454,750,131,-252,1752,-242,0
1351281,-40,352,594,-1590,712,484,-155,1104,223,0
1351296,-313,833,673,-1327,888,818,330,1019,-203,0
1351312,-373,1186,415,-354,1296,555,184,1066,-165,0
1351328,-50,990,79,418,1046,20,-19,1152,-252,0
1351343,101,1147,237,145,796,141,-262,1076,-67,0
1351359,171,1049,237,209,1092,30,-388,952,-38,0
1351375,70,970,178,36,953,70,-330,857,-77,0
1351390,20,1000,356,72,879,141,-213,790,-77,0
1351406,-60,1049,297,27,972,232,-58,904,-87,0
1351421,-50,1029,306,0,1046,212,-9,990,-106,0
1351437,-50,1019,297,27,1009,141,0,1076,-58,0
1351453,-121,1058,306,36,962,161,9,1066,-38,0
1351468,-30,1009,297,72,962,171,19,1009,0,0
1351484,-70,1009,227,109,972,101,29,942,-48,0
1351500,-50,1000,237,127,953,50,-19,866,-19,0
1351515,-80,1068,297,90,953,101,-67,866,-29,0
1351531,-101,1029,356,81,935,161,-58,923,-29,0
1351546,-141,1039,306,109,935,212,-19,961,-9,0
1351562,-151,1009,336,18,981,202,0,1019,19,0
1351578,-171,1029,297,18,990,171,19,1057,0,0
1351593,-171,1029,297,18,990,171,29,1047,0,0
1351609,-181,1019,326,90,981,141,-9,1000,38,0
1351625,-242,990,326,-27,953,191,-29,952,29,0
1351640,-222,1000,326,-27,953,191,-29,866,97,0
1351656,-222,1049,306,-9,981,171,-19,866,97,0
1351671,-222,1088,247,100,990,121,-19,914,87,0
1351687,-212,1225,198,200,1000,60,-38,923,116,0
1351703,-212,1225,198,481,1120,-50,-38,895,87,0
1351718,-191,1362,178,481,1120,-50,-38,933,-48,0
1351734,-121,1578,168,663,1175,-70,-58,933,-213,0
1351750,0,1990,188,909,1500,60,-29,1333,-281,0
1351765,121,2313,326,1063,1694,-80,145,1485,-300,0
1351781,292,2049,326,1245,1398,-191,-126,1190,38,0
1351796,606,2088,257,1090,1351,-171,-339,1000,135,0
1351812,696,2068,306,681,1305,252,-252,933,-106,0
1351828,535,1578,534,154,1111,494,-97,923,-310,0
1351843,-161,970,1029,-354,1083,535,174,1019,-349,0
1351859,-696,1117,742,-600,1129,656,233,1028,-174,0
1351875,656,676,217,-509,1361,444,126,1209,0,0
1351890,979,303,247,-309,1398,161,0,1247,38,0
1351906,949,303,287,-581,1027,202,29,1161,-29,0
1351921,1050,372,326,-536,824,141,67,1047,-77,0
1351937,858,490,237,-472,703,60,77,1009,-135,0
1351953,575,578,99,-445,814,-10,87,971,-97,0
1351968,393,656,128,-309,750,-60,58,933,-58,0
1351984,292,725,168,-409,824,101,38,933,-9,0
1352000,141,794,198,-500,731,90,48,942,-9,0
1352015,70,921,207,-481,611,20,38,942,-9,0
1352031,-333,1019,227,-454,657,10,29,942,-9,0
1352046,-121,1147,178,-545,592,0,19,942,-9,0
1352062,-151,1352,207,-627,592,0,38,914,-9,0
1352078,-212,1470,316,-663,509,40,67,942,-19,0
1352093,-373,1607,425,-436,601,-60,87,914,-9,0
1352109,-636,1735,495,-127,805,-141,145,885,9,0
1352125,-1212,1882,415,354,990,-252,271,933,-87,0
1352140,-1888,1725,148,1054,861,101,203,971,-29,0
1352156,-2353,1362,89,1272,1074,-292,58,990,58,0
1352171,-2303,1382,128,500,1037,-363,-38,1057,19,0
1352187,-2444,1852,-1099,1290,1305,-656,-9,1104,-38,0
1352203,1494,2117,-445,1072,1750,-1030,-475,2104,-582,0
1352218,-1191,1715,772,836,1629,-303,-456,1685,194,0
1352234,343,1686,-524,-1245,592,0,-213,971,-106,0
1352250,-121,333,574,-1663,796,646,155,990,-223,0
1352265,-60,872,752,-881,944,797,155,990,-223,0
1352281,-313,1068,514,172,1055,484,-87,1047,-184,0
1352296,-121,1117,128,136,907,212,-339,1038,-116,0
1352312,141,1137,227,181,1101,90,-446,980,-106,0
1352328,252,941,178,118,972,10,-349,971,-203,0
1352343,-80,1078,247,118,972,10,-174,971,-145,0
1352359,-191,1039,227,-127,990,111,0,961,-145,0
1352375,-10,990,297,-109,972,131,0,980,-174,0
1352390,-101,1029,376,-72,1018,202,-58,961,-126,0
1352406,-40,1009,277,0,1009,202,-106,923,-77,0
1352421,-50,1049,247,72,990,151,-145,904,-67,0
1352437,-70,1039,277,145,972,121,-145,904,-67,0
1352453,-70,1039,277,181,953,90,-126,933,-58,0
1352468,-60,1019,297,154,981,111,-97,914,-48,0
1352484,-70,1029,306,109,925,161,-58,923,-48,0
1352500,-121,1009,326,9,944,181,-38,952,-58,0
1352515,-131,1000,336,-9,953,181,-38,980,-77,0
1352531,-131,1000,316,-9,962,171,-29,1019,-67,0
1352546,-191,1009,306,-45,990,171,-38,1000,-29,0
1352562,-212,1019,306,18,990,171,-58,933,-9,0
1352578,-181,1029,316,27,972,191,-67,885,0,0
1352593,-191,1019,316,36,1000,151,-87,819,77,0
1352609,-202,1039,306,100,1009,90,-48,885,126,0
1352625,-171,1088,267,100,1009,90,9,914,106,0
1352640,-161,1166,227,218,981,80,-19,904,145,0
1352656,-161,1284,207,336,1055,40,-58,1019,135,0
1352671,-151,1343,168,463,1101,-80,-58,1019,135,0
1352687,-111,1421,158,509,1074,-141,-58,990,38,0
1352703,-10,1725,138,700,1111,-121,-87,885,-233,0
1352718,212,2343,356,945,1407,111,-155,1114,-135,0
1352734,343,2421,405,1263,1712,0,233,1828,-689,0
1352750,727,2205,326,1427,1537,-161,19,1238,-106,0
1352765,858,2088,207,1172,1425,-151,-87,885,-38,0
1352781,656,1617,524,618,1240,171,-291,838,19,0
1352796,-404,1107,1079,-145,1037,666,-165,885,-87,0
1352812,-888,1264,960,-527,1138,666,77,1009,-184,0
1352828,444,872,405,-627,1351,717,349,1200,-281,0
1352843,696,303,316,-300,1398,444,271,1257,-126,0
1352859,505,264,128,-409,1314,262,126,1238,-9,0
1352875,787,294,257,-754,907,262,87,1114,-19,0
1352890,787,294,257,-745,787,252,9,1047,-29,0
1352906,828,264,247,-618,666,141,58,1038,-116,0
1352921,606,313,158,-554,731,80,67,1019,-67,0
1352937,363,382,158,-490,731,0,58,961,-48,0
1352953,313,470,207,-490,731,40,48,961,-67,0
1352968,242,578,287,-527,824,171,19,942,-38,0
1352984,121,686,326,-518,583,101,0,952,-38,0
1353000,-20,813,336,-527,564,0,-29,942,-29,0
1353015,-101,941,316,-536,546,0,-58,933,-9,0
1353031,-141,1039,326,-536,546,0,-58,933,19,0
1353046,-191,1176,277,-545,574,10,-58,933,19,0
1353062,-151,1294,287,-627,666,-30,0,942,-9,0
1353078,-252,1382,326,-772,574,-50,0,942,-9,0
1353093,-353,1558,455,-827,564,50,0,923,0,0
1353109,-595,1794,475,-627,657,-30,29,914,-29,0
1353125,-979,1872,495,-318,916,-20,97,923,-67,0
1353140,-1444,1970,475,345,953,-80,97,847,106,0
1353156,-1404,1833,495,590,1157,80,174,857,77,0
1353171,-2040,1490,158,1390,944,-60,184,914,97,0
1353187,-2282,1401,-99,1454,1148,-333,9,1095,9,0
1353203,-2020,1598,-663,845,1064,-292,-135,1028,-87,0
1353218,141,2196,-366,1290,1388,-636,-135,1104,-97,0
1353234,141,2196,-366,1245,1675,-1000,-368,1980,-339,0
1353250,-1464,1980,415,718,1500,-363,-456,1704,-300,0
1353265,313,980,-267,-1027,601,0,-233,666,291,0
1353281,313,980,-267,-1627,777,525,388,876,-213,0
1353296,-202,490,782,-1045,888,797,165,1209,-291,0
1353312,-303,1098,722,27,1083,494,19,1209,-242,0
1353328,-191,1117,138,163,925,80,-291,1057,-87,0
1353343,-70,1156,188,72,1092,151,-514,1038,-165,0
1353359,262,1088,247,109,1037,20,-417,914,-194,0
1353375,121,950,188,-18,925,171,-242,904,-174,0
1353390,30,1029,306,-36,962,202,-19,923,-145,0
1353406,-151,1058,306,27,1018,232,38,1019,-184,0
1353421,60,1009,326,63,1009,171,-19,1009,-58,0
1353437,-20,1019,326,36,962,202,-67,1019,-87,0
1353453,-121,1000,356,109,990,202,-106,942,-58,0
1353468,-20,1039,297,227,953,161,-67,866,-48,0
1353484,30,1009,277,209,898,141,-38,866,-58,0
1353500,10,980,297,200,925,141,-38,914,-58,0
1353515,-101,1009,316,127,916,191,19,952,-77,0
1353531,-101,1019,306,45,944,191,38,971,-77,0
1353546,-171,1009,297,0,990,161,38,1000,-106,0
1353562,-171,1009,297,-27,972,151,19,1009,-77,0
1353578,-171,1009,306,18,972,161,0,961,-58,0
1353593,-171,1009,306,63,981,181,-48,952,-48,0
1353609,-161,1039,366,63,981,181,-48,876,29,0
1353625,-181,1000,356,36,962,191,-38,800,106,0
1353640,-191,1019,336,63,981,181,-9,876,67,0
1353656,-181,1039,316,118,981,151,-9,895,77,0
1353671,-222,1176,217,172,972,131,-67,933,145,0
1353687,-222,1176,217,209,1027,70,-38,1028,97,0
1353703,-141,1382,227,254,1046,10,9,1019,-67,0
1353718,-40,1637,247,427,1120,-50,-77,1009,-262,0
1353734,111,2137,336,645,1203,80,67,1552,-398,0
1353750,111,2137,336,927,1611,60,116,1476,-233,0
1353765,343,2029,148,1163,1564,-151,116,1476,-233,0
1353781,343,2029,148,1145,1361,-272,-126,1104,-19,0
1353796,777,1921,267,927,1388,-171,-320,933,77,0
1353812,777,1921,267,609,1296,141,-223,980,-67,0
1353828,434,1431,554,181,1046,464,-87,990,-233,0
1353843,-575,1058,762,-309,990,404,145,1047,-300,0
1353859,686,598,207,-609,1120,606,310,971,-300,0
1353875,686,598,207,-454,1250,505,223,1019,-58,0
1353890,757,245,277,-236,1296,222,126,1180,0,0
1353906,888,294,257,-563,962,282,-9,1114,-19,0
1353921,919,372,306,-581,768,262,-29,1038,-77,0
1353937,818,411,277,-490,712,202,19,971,-106,0
1353953,525,500,198,-481,851,90,77,952,-87,0
1353968,353,578,227,-345,740,60,58,1000,-38,0
1353984,272,676,306,-409,814,121,48,990,-9,0
1354000,171,725,366,-545,740,191,58,933,-29,0
1354015,-323,960,415,-481,611,101,29,961,-67,0
1354031,-323,960,415,-472,629,20,38,952,-38,0
1354046,-191,1176,227,-518,666,20,9,942,0,0
1354062,-141,1284,237,-545,666,-40,-38,980,-19,0
1354078,-606,1470,356,-709,629,10,-38,980,-19,0
1354093,-606,1470,356,-545,657,-20,19,952,9,0
1354109,-262,1598,247,-454,694,-20,29,914,38,0
1354125,-474,1607,237,-290,916,-40,67,866,0,0
1354140,-1292,1980,277,-136,935,-10,77,828,38,0
1354156,-1292,1980,277,518,1000,70,87,876,19,0
1354171,-1767,1656,227,981,972,20,155,1038,-87,0
1354187,-1969,1500,-69,1218,1074,-363,145,1047,29,0
1354203,-2646,1823,-495,727,1175,-414,38,1076,174,0
1354218,-141,2284,495,927,1185,-373,-126,1123,-174,0
1354234,-141,2284,495,1263,1564,-383,-155,1476,-126,0
1354250,202,843,168,545,1416,-626,-563,2028,-708,0
1354265,202,843,168,-1072,583,101,-29,495,893,0
1354281,-50,1068,514,-1209,787,343,252,1057,-660,0
1354296,-282,1029,405,-772,981,565,213,1133,-97,0
1354312,-282,1029,405,-109,1185,404,87,1285,-233,0
1354328,-212,1049,217,136,879,212,-155,1057,-87,0
1354343,151,1049,277,127,1027,171,-368,885,-135,0
1354359,181,990,227,236,972,80,-349,885,-165,0
1354375,-10,1039,267,27,972,111,-233,800,-165,0
1354390,-101,1039,237,-63,962,141,-87,866,-194,0
1354406,-30,1029,306,-18,1009,141,-9,1028,-174,0
1354421,-181,1039,346,-63,1018,232,-38,1085,-135,0
1354437,-111,1019,326,-54,1027,212,-77,1076,-155,0
1354453,-40,1019,306,90,1018,202,-106,980,-97,0
1354468,-131,1019,316,27,962,161,-116,971,-87,0
1354484,-111,1019,297,18,1009,161,-97,971,-87,0
