time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
968515,-252,980,237,-172,981,151,-87,1009,9,0
968531,-232,950,257,-118,962,131,-77,1028,9,0
968546,-232,950,257,-72,944,101,-77,1028,0,0
968562,-272,1000,316,-145,972,141,-58,1038,-38,0
968578,-212,1029,257,-136,1018,111,-38,1028,-48,0
968593,-202,1000,267,-63,990,131,-48,1019,-48,0
968609,-232,1019,267,-63,1018,161,-38,1019,-67,0
968625,-242,990,297,-127,1009,141,-38,1000,-19,0
968640,-202,990,277,-100,1000,141,-67,1000,-19,0
968656,-161,980,316,18,990,151,-67,990,38,0
968671,-171,1000,326,100,972,191,-48,1057,77,0
968687,-141,1009,316,100,953,292,-106,1038,87,0
968703,-121,1009,356,236,981,101,-145,1076,58,0
968718,-111,1009,297,145,1037,131,-126,1038,48,0
968734,-121,990,336,118,981,101,-67,942,29,0
968750,-141,1000,316,109,990,90,-38,923,-19,0
968765,-141,1009,287,109,981,20,-9,933,-29,0
968781,-161,1029,277,127,972,-20,-9,933,-29,0
968796,-111,1078,227,245,1009,-70,0,961,-58,0
968812,-70,1107,277,490,944,-10,-29,1019,-97,0
968828,50,1156,356,718,944,-70,-145,1019,-194,0
968843,10,1313,336,745,1000,-50,-271,923,-87,0
968859,-80,1411,267,472,1231,-121,-203,914,38,0
968875,-90,1235,316,-100,1259,-131,-48,942,48,0
968890,-202,1205,49,-590,1157,40,48,1000,48,0
968906,-464,960,207,-609,1148,111,106,1142,38,0
968921,-404,794,306,-509,1092,131,184,1295,0,0
968937,-60,578,376,-536,1009,262,184,1314,-58,0
968953,111,450,396,-454,925,303,223,1209,-29,0
968968,272,558,227,-409,935,131,203,1085,-19,0
968984,101,715,99,-290,916,-40,155,971,9,0
969000,90,950,29,-118,898,-60,126,1000,19,0
969015,252,1058,-69,81,870,-171,87,942,-9,0
969031,141,1235,-128,318,851,-222,67,952,-58,0
969046,-151,1245,-79,409,907,-101,67,952,-58,0
969062,-515,1205,49,481,916,131,116,942,-19,0
969078,-808,1107,148,418,879,121,116,942,-19,0
969093,-1010,1058,188,418,879,121,145,923,-19,0
969109,-1262,950,207,236,962,-10,165,1000,-48,0
969125,-969,813,504,0,740,262,194,885,29,0
969140,-131,588,554,0,740,262,194,885,29,0
969156,-232,549,405,-845,712,414,126,942,48,0
969171,-919,745,138,-845,712,414,126,942,48,0
969187,-121,1568,-326,-627,925,282,19,980,-145,0
969203,575,1411,0,763,1583,-404,-213,1133,-184,0
969218,-222,1166,257,763,1583,-404,-252,1066,-174,0
969234,-505,960,326,681,1046,-121,-252,1066,-174,0
969250,-434,901,277,-363,944,282,-174,1047,-165,0
969265,-414,960,237,-663,1037,393,-77,1009,-48,0
969281,-292,990,198,-172,1027,161,-135,1038,38,0
969296,-282,990,217,-172,1027,161,-135,1038,38,0
969312,-262,1019,237,18,1018,70,-174,1057,19,0
969328,-242,1039,188,-9,1018,70,-194,1019,-9,0
969343,-282,1000,287,-109,990,111,-223,1019,0,0
969359,-282,980,297,-145,972,171,-223,1019,-9,0
969375,-272,980,277,-181,1027,191,-165,990,-19,0
969390,-272,990,247,-109,962,181,-165,961,9,0
969406,-242,980,277,-45,962,121,-145,933,9,0
969421,-222,980,336,27,944,111,-145,895,19,0
969437,-222,980,336,154,953,121,-126,952,19,0
969453,-161,1000,346,227,962,101,-106,971,77,0
969468,-161,1009,297,227,953,131,-58,961,77,0
969484,-202,1019,247,81,953,131,-58,990,97,0
969500,-252,970,257,-63,953,151,19,1009,29,0
969515,-313,980,247,-200,962,151,0,1000,38,0
969531,-353,970,198,-272,962,90,-9,1028,77,0
969546,-373,960,198,-281,962,151,19,1019,48,0
969562,-333,1019,207,-218,1018,111,-29,1038,19,0
969578,-363,1019,227,-181,1018,121,-19,1028,19,0
969593,-343,1029,207,-118,1018,70,-29,1009,19,0
969609,-292,1088,188,36,1027,80,-19,980,29,0
969625,-272,1098,217,81,1027,60,-48,980,29,0
969640,-252,1117,336,109,1037,80,-67,1019,67,0
969656,-292,1176,306,154,1092,70,-38,1104,67,0
969671,-292,1176,306,263,1046,50,-38,1180,135,0
969687,-262,1254,336,372,1083,-10,9,1152,77,0
969703,-232,1343,386,490,1175,60,-135,1047,58,0
969718,0,1872,534,709,1324,-161,-38,1238,0,0
969734,0,1872,534,854,1333,-494,-9,1219,-19,0
969750,141,2039,455,927,1444,-484,-58,1161,97,0
969765,383,1950,118,563,1537,-494,-58,1161,97,0
969781,111,1754,217,118,1472,-111,19,1171,174,0
969796,60,1411,346,-127,1361,323,0,1057,-87,0
969812,60,1411,346,-127,1361,323,-9,1133,-194,0
969828,-80,1019,465,-318,1277,555,-9,1133,-194,0
969843,-232,470,435,-227,1222,404,0,1200,-77,0
969859,-343,274,475,-127,1398,303,-48,1200,-29,0
969875,-343,274,475,-163,1250,535,-38,1171,-9,0
969890,-1020,205,138,63,1287,494,-38,1171,-9,0
969906,262,176,841,-181,1148,303,-58,1095,-9,0
969921,-60,245,356,-500,990,262,-67,1019,19,0
969937,-60,245,356,-654,907,272,-29,923,-19,0
969953,-242,225,257,-690,796,181,-19,800,-19,0
969968,-222,352,148,-554,731,282,0,828,-58,0
969984,-40,392,188,-509,703,202,-19,819,-29,0
970000,10,509,198,-436,629,90,-67,828,9,0
970015,60,647,217,-445,611,-30,-87,828,29,0
970031,-70,833,247,-518,574,-30,-77,790,58,0
970046,-151,1019,257,-500,638,-101,-48,752,77,0
970062,-202,1186,217,-454,750,-151,9,819,38,0
970078,-434,1490,168,-409,712,-60,9,819,38,0
970093,-737,1735,227,-354,731,-10,29,895,77,0
970109,-979,1725,188,-90,703,191,106,885,106,0
970125,-1171,1705,128,181,851,-10,165,1000,38,0
970140,-1272,1568,89,481,1037,-20,165,1000,38,0
970156,-1181,1519,-29,845,962,-101,194,1085,-9,0
970171,-1292,1500,-188,954,1083,-60,165,1123,-48,0
970187,-1333,1362,-198,818,1231,80,174,1171,-77,0
970203,-1333,1147,0,518,1055,90,213,1142,87,0
970218,-1484,1068,178,245,925,161,213,1142,87,0
970234,-1979,1215,-326,0,944,444,213,1028,87,0
970250,-636,1911,-1465,90,1037,101,155,952,165,0
970265,3343,1323,-277,-1563,453,242,0,1152,-87,0
970281,-303,2127,-178,-318,1842,-474,-310,1619,-126,0
970296,-606,960,722,1663,1453,-161,-456,1571,-67,0
970312,-767,813,158,-300,814,262,-233,923,-106,0
970328,-545,901,396,-1681,972,383,-223,990,-281,0
970343,-373,1068,138,-818,1092,191,-203,952,-29,0
970359,20,1009,207,-118,1037,141,-184,1028,-87,0
970375,-80,1078,227,272,1037,90,-135,1066,-58,0
970390,-343,990,336,109,1009,171,-58,1009,-67,0
970406,-353,970,316,-181,1009,222,48,1000,-174,0
970421,-262,1000,346,-154,1018,252,-9,961,-38,0
970437,-292,1000,287,-154,1074,282,-38,990,38,0
970453,-282,980,257,-109,1037,222,-48,971,38,0
970468,-282,950,217,-72,1000,151,-38,971,67,0
970484,-282,1000,217,-118,990,131,-38,971,67,0
970500,-262,980,247,-100,981,90,-48,952,58,0
970515,-262,980,277,-63,962,121,-19,923,38,0
970531,-202,1000,247,-18,944,101,-77,904,48,0
970546,-202,1009,237,54,953,40,-67,885,29,0
970562,-181,990,217,72,916,10,-87,885,29,0
970578,-212,980,227,63,916,30,-135,847,87,0
970593,-212,980,237,63,916,70,-58,809,67,0
970609,-242,990,316,100,944,101,-67,790,87,0
970625,-232,1029,316,227,916,141,-67,819,184,0
970640,-191,1078,306,263,953,161,-67,828,174,0
970656,-242,1156,326,245,1018,111,-48,990,106,0
970671,-171,1284,267,181,1101,80,-48,1038,145,0
970687,-242,1352,207,245,1111,70,38,1171,233,0
970703,-202,1352,326,372,1120,10,135,1200,233,0
970718,-292,1480,504,563,1175,111,106,1142,58,0
970734,-141,1852,782,854,1333,-90,135,1200,38,0
970750,40,2176,861,1118,1407,-232,87,1104,-58,0
970765,222,2460,891,1472,1416,-515,-165,1123,-58,0
970781,363,2529,930,1281,1611,-515,-203,1161,48,0
970796,171,2411,653,490,1768,-212,-77,1352,-97,0
970812,40,1833,386,-145,1509,212,-9,1323,-97,0
970828,292,1117,366,-690,1472,252,87,1295,-126,0
970843,121,578,425,-1100,1555,414,116,1304,-97,0
970859,-282,431,-49,-672,1629,292,116,1400,-19,0
970875,232,176,-514,-327,1231,242,116,1390,-67,0
970890,363,-205,475,-236,1101,101,106,1219,-67,0
970906,1101,-176,792,-136,1074,-151,9,1133,-116,0
970921,202,313,514,-136,1074,-151,0,980,-67,0
970937,-414,284,277,-336,972,10,-9,800,-38,0
970953,-545,245,178,-772,740,70,-9,800,-38,0
970968,-202,245,49,-754,824,212,-58,666,-29,0
970984,-60,431,-39,-763,638,10,-106,676,9,0
971000,-60,431,-39,-709,509,80,-106,676,9,0
971015,151,529,-138,-636,388,40,-97,676,19,0
971031,222,715,-188,-609,425,-10,-87,647,19,0
971046,151,813,-108,-527,490,-131,-9,638,58,0
971062,242,1078,-118,-627,490,-171,48,676,9,0
971078,151,1382,-178,-681,574,-90,135,733,19,0
971093,-464,1872,-89,-672,611,70,165,885,9,0
971109,-1151,2460,-79,-354,861,191,203,942,116,0
971125,-1212,2049,0,509,925,-121,320,885,174,0
971140,-1737,2088,59,818,1203,-30,300,990,58,0
971156,-2121,1568,49,1690,1250,-50,194,1095,-67,0
971171,-1949,1656,-168,1745,1287,50,116,1228,-126,0
971187,-1515,1696,-415,854,1490,-10,87,1371,-19,0
971203,-1747,1392,-9,409,1120,111,87,1428,87,0
971218,-1555,1490,19,454,972,767,126,1295,9,0
971234,2595,1117,-455,-1081,425,464,106,933,203,0
971250,-1060,2166,-405,-1645,1185,-202,19,1066,145,0
971265,-30,1137,485,863,1712,-444,-213,1676,-388,0
971281,-636,774,198,909,1148,-101,-417,1390,-29,0
971296,-636,774,198,-1345,787,373,-165,1057,-242,0
971312,-606,882,326,-1300,1240,383,-165,1009,-252,0
971328,-474,941,297,-600,1000,272,-310,1009,0,0
971343,-141,990,306,81,1101,252,-252,1009,-29,0
971359,-141,1068,277,263,1018,282,-203,942,-48,0
971375,-303,970,366,72,1027,252,-29,961,-135,0
971390,-272,1009,336,-109,981,272,-29,923,-58,0
971406,-303,1000,267,-236,1046,262,-77,933,19,0
971421,-292,990,257,-181,1055,222,-106,1000,38,0
971437,-292,980,257,-154,1037,171,-97,1019,77,0
971453,-313,970,277,-100,981,181,-67,942,67,0
971468,-262,970,316,-27,944,151,-58,904,38,0
971484,-232,990,287,-45,935,121,-67,876,29,0
971500,-191,1000,267,9,935,80,-38,876,19,0
971515,-191,990,287,63,916,40,-77,876,-9,0
971531,-181,950,287,118,898,20,-87,885,-29,0
971546,-232,980,306,136,916,50,-87,876,-19,0
971562,-252,990,306,109,935,101,-29,819,19,0
971578,-232,1009,346,127,944,141,-19,771,87,0
971593,-232,1049,326,209,953,141,0,780,145,0
971609,-202,1117,306,281,935,121,-48,771,213,0
971625,-171,1264,316,254,1027,111,-155,961,145,0
971640,-222,1323,237,245,1157,50,-19,1123,184,0
971656,-121,1362,306,372,1111,50,48,1180,213,0
971671,-121,1362,306,536,1120,-10,155,1190,223,0
971687,-171,1813,673,754,1166,121,97,1114,9,0
971703,-171,1813,673,1090,1444,-121,174,1190,0,0
971718,30,2254,980,1354,1472,-414,135,1180,-184,0
971734,242,2509,1000,1345,1564,-717,-9,1171,0,0
971750,414,2578,811,718,1787,-515,-165,1209,165,0
971765,121,2333,613,-145,1675,-70,-135,1352,29,0
971781,40,1774,445,-636,1462,242,-29,1409,-126,0
971796,252,1117,425,-981,1453,363,97,1428,-184,0
971812,232,617,564,-727,1740,181,145,1295,-67,0
971828,-131,411,227,-145,1305,272,174,1314,9,0
971843,121,176,-158,18,1222,131,145,1228,-19,0
971859,-616,29,603,-154,981,-20,106,1066,-77,0
971875,1616,-205,663,-327,916,20,48,1009,-97,0
971890,424,264,663,-509,879,131,29,914,-67,0
971906,10,313,316,-709,694,101,0,742,-19,0
971921,-464,352,148,-681,657,262,-19,609,-38,0
971937,-282,284,108,-545,564,131,-19,609,-38,0
971953,-80,431,99,-627,444,141,-38,580,-38,0
971968,70,568,0,-590,416,111,-67,600,-29,0
971984,161,794,-59,-636,435,40,-97,628,9,0
972000,-40,1000,-198,-572,546,-131,-77,666,19,0
972015,-111,1235,9,-600,527,-50,9,676,29,0
972031,40,1450,-59,-636,648,-40,77,733,-19,0
972046,-626,1872,49,-636,648,-40,106,790,-29,0
972062,-1090,2323,-69,-572,805,30,174,923,67,0
972078,-1343,1892,39,300,888,40,194,952,135,0
972093,-1707,1980,39,536,1157,191,242,971,67,0
972109,-2101,1549,138,1345,1055,80,203,1085,19,0
972125,-2010,1558,-198,1709,1222,-50,97,1228,-77,0
972140,-1878,1519,-237,463,1148,90,48,1361,-97,0
972156,-1818,1313,-138,463,1148,90,126,1447,-38,0
972171,-1787,1852,-821,145,888,848,223,1238,67,0
972187,1777,1303,89,-836,750,575,135,876,262,0
972203,1838,2480,-801,-1427,1138,-393,-19,1209,-320,0
972218,-1717,1745,633,1390,1898,-434,-417,1695,-233,0
972234,-60,568,-49,600,990,-60,-339,1323,58,0
972250,-898,784,217,-1909,777,434,-291,1152,-330,0
972265,-474,862,396,-1654,1138,262,-252,1066,-194,0
972281,-292,941,227,-536,1092,282,-368,1114,-77,0
972296,-121,1058,306,-90,1083,323,-339,1047,-126,0
972312,-323,960,346,336,1083,262,-252,1009,-135,0
972328,-343,960,356,-18,1027,343,-165,1000,-174,0
972343,-333,950,336,-209,1000,363,-126,933,-87,0
972359,-373,970,316,-172,1046,313,-77,971,-48,0
972375,-313,941,277,-227,1009,272,-97,971,29,0
972390,-313,950,267,-190,1000,232,-77,933,38,0
972406,-323,960,277,-127,981,171,-77,885,58,0
972421,-212,990,267,-118,944,151,-77,857,38,0
972437,151,1068,217,-63,925,151,-87,866,0,0
972453,-171,980,287,-9,944,111,-116,838,-9,0
972468,-202,990,336,127,935,70,-116,857,-58,0
972484,-202,1000,326,190,916,70,-116,847,0,0
972500,-171,1000,336,290,935,30,-48,847,-87,0
972515,-191,1000,306,227,953,50,-19,828,-9,0
972531,-181,1029,336,227,972,40,97,800,97,0
972546,-141,1068,306,272,953,60,116,771,194,0
972562,-161,1147,306,345,1000,101,67,828,213,0
972578,-232,1225,366,309,1074,60,58,923,184,0
972593,-242,1294,346,318,1083,50,126,1171,106,0
972609,-131,1313,326,381,1055,30,126,1171,106,0
972625,-171,1392,376,518,1064,-10,135,1190,135,0
972640,-191,1588,514,663,1157,-60,155,1123,29,0
972656,-111,2098,801,918,1425,-161,155,1123,29,0
972671,141,2313,871,1218,1462,-565,77,1047,77,0
972687,575,2500,623,1254,1574,-818,126,1304,-155,0
972703,515,2401,435,554,1648,-383,-155,1066,-67,0
972718,212,2225,336,-9,1574,272,-300,1057,58,0
972734,292,1352,623,-300,1453,666,-184,1247,19,0
972750,202,843,821,-454,1648,505,-87,1323,-145,0
972765,121,588,544,-400,1685,535,19,1390,-155,0
972781,-262,88,326,-390,1407,464,116,1495,29,0
972796,-727,431,-534,-45,1296,323,97,1314,29,0
972812,-70,58,514,-45,1296,323,126,1066,0,0
972828,676,-98,643,-581,981,90,126,1066,0,0
972843,-60,176,435,-581,981,90,116,1000,-48,0
972859,-60,176,435,-781,870,181,48,876,-67,0
972875,-50,176,168,-754,657,191,48,695,-9,0
972890,-303,245,89,-681,666,232,48,695,-9,0
972906,-60,264,59,-581,611,131,0,666,-48,0
972921,111,490,89,-618,527,50,-106,676,-9,0
972937,111,490,89,-545,435,-10,-135,714,-9,0
972953,90,725,89,-572,416,-20,-135,714,-9,0
972968,-30,872,168,-700,490,-40,-116,733,29,0
972984,-60,1147,227,-745,648,-30,-67,742,38,0
973000,-151,1490,138,-927,601,90,67,800,67,0
973015,-767,2049,316,-545,638,-10,155,857,145,0
973031,-1262,2137,267,-200,768,-40,155,857,145,0
973046,-1515,2009,306,172,1148,-282,184,914,116,0
973062,-1909,1921,316,1272,879,-10,165,1019,58,0
973078,-2343,1705,-108,1881,1287,484,87,1142,-106,0
973093,-1868,1686,-316,1800,1583,50,87,1209,-67,0
973109,-1101,1284,-643,381,1361,-202,135,1352,67,0
973125,-878,1196,118,36,935,-363,233,1295,271,0
973140,-878,1196,118,-200,1009,464,330,971,359,0
973156,1323,1401,158,-936,314,343,165,1047,67,0
973171,1323,1401,158,-727,981,-292,106,1085,-106,0
973187,-1040,2921,59,1045,2675,-121,-310,1742,-495,0
973203,363,794,-29,736,1111,-70,-650,1780,-77,0
973218,-717,754,287,-1663,712,393,-310,1047,-116,0
973234,-595,774,366,-1500,962,313,-398,971,-233,0
973250,-565,843,316,-554,1138,393,-271,780,-77,0
973265,-181,941,316,90,962,303,-281,904,-116,0
973281,-202,1049,306,454,1027,202,-271,980,-38,0
973296,-232,1049,326,72,1018,242,-155,990,-97,0
973312,-343,950,346,-245,953,252,-58,933,-77,0
973328,-343,970,356,-390,1055,242,-29,933,-19,0
973343,-333,990,297,-154,1055,222,-58,952,19,0
973359,-303,960,257,-154,1009,252,-38,961,38,0
973375,-313,941,277,-118,981,181,-48,990,29,0
973390,-292,960,267,-172,962,191,-97,933,9,0
973406,-434,941,336,-100,953,121,-106,885,0,0
973421,-292,980,237,-54,925,70,-106,866,-9,0
973437,-242,1000,247,54,916,30,-106,876,-9,0
973453,-202,1009,237,90,925,10,-67,866,-9,0
973468,-191,970,257,81,907,40,-97,885,29,0
973484,-232,980,277,81,962,90,-29,914,0,0
973500,-272,990,316,127,972,171,-19,819,58,0
973515,-262,1058,376,263,1000,111,29,800,165,0
973531,-191,1098,356,336,981,111,19,819,194,0
973546,-111,1176,277,309,1055,80,29,847,203,0
973562,-141,1264,297,272,1138,0,19,1114,116,0
973578,-222,1323,257,290,1083,20,77,1219,116,0
973593,-151,1333,287,427,1101,40,97,1161,174,0
973609,-222,1411,425,681,1120,10,145,1123,106,0
973625,-121,1676,653,1018,1324,0,0,1038,0,0
973640,111,2245,950,1372,1462,-525,87,1190,19,0
973656,333,2500,881,1609,1537,-767,0,1228,-135,0
973671,626,2823,742,1072,1805,-474,-213,1066,67,0
973687,454,2647,594,190,1740,80,-58,1314,97,0
973703,353,2009,396,-409,1546,464,-58,1266,-58,0
973718,313,1205,495,-827,1481,454,9,1304,-155,0
973734,353,725,663,-609,1759,313,48,1285,-126,0
973750,-151,519,247,-254,1509,555,106,1466,-48,0
973765,-50,78,148,-90,1268,414,77,1333,58,0
973781,-1393,127,623,-209,1222,141,116,1180,19,0
973796,1101,-284,633,-209,1222,141,67,1133,-29,0
973812,70,58,742,-454,1092,70,38,1038,-19,0
973828,-60,117,287,-836,703,181,19,866,-48,0
973843,-444,176,158,-909,620,232,19,714,-58,0
973859,-222,186,108,-763,657,262,-29,600,-58,0
973875,10,205,79,-763,657,262,-29,638,-67,0
973890,141,392,49,-663,453,222,-116,676,-19,0
973906,262,588,19,-654,324,101,-145,704,38,0
973921,181,803,89,-590,407,10,-106,704,19,0
973937,50,1088,148,-709,481,-101,-48,714,9,0
973953,30,1500,69,-872,481,-30,29,761,38,0
973968,30,1500,69,-818,564,-212,106,819,38,0
973984,-595,1931,207,-590,657,-60,174,828,87,0
974000,-1282,2450,118,-36,935,-212,233,876,87,0
974015,-2383,2039,485,590,1101,-202,213,980,67,0
974031,-2737,1558,158,1518,1018,90,106,1228,-145,0
974046,-2737,1558,158,1954,1527,171,38,1390,-145,0
974062,-2505,1647,-29,454,1546,-111,58,1457,0,0
974078,-2010,1421,217,290,1074,-242,77,1161,281,0
974093,-1787,1362,-138,281,1009,525,135,990,271,0
974109,-888,1411,-376,-618,555,545,106,933,184,0
974125,1939,1460,-693,-1454,1046,-90,-38,1419,-339,0
974140,2606,2225,-1435,1090,2120,-424,-466,2009,-388,0
974156,555,735,-108,2263,1490,-414,-349,1228,-19,0
974171,-1232,843,277,-1636,620,484,-300,990,-271,0
974187,-1232,843,277,-1836,1027,343,-330,933,-165,0
974203,-515,754,455,-1045,1046,313,-291,961,-106,0
974218,-101,1039,396,-363,990,282,-291,961,-106,0
974234,-313,1000,376,145,1148,343,-271,1019,-67,0
974250,-313,1000,376,127,1027,303,-126,933,-58,0
974265,-262,980,336,9,990,262,-77,942,-97,0
974281,-272,1009,316,-127,1027,252,-106,952,-29,0
974296,-292,970,297,-163,1046,232,-97,961,58,0
974312,-262,950,316,-136,972,222,-48,952,67,0
974328,-292,980,297,-118,981,191,-29,904,67,0
974343,-292,980,287,-81,944,121,-29,933,9,0
974359,-242,921,356,-45,935,70,-48,904,48,0
974375,-80,990,297,54,907,40,-38,857,19,0
974390,-171,1019,346,200,907,10,-58,866,-29,0
974406,-171,1019,346,227,907,20,-97,819,-9,0
974421,-232,980,336,218,916,30,-77,895,-29,0
974437,-262,990,306,45,944,80,-67,914,9,0
974453,-272,1029,297,18,981,111,29,847,67,0
974468,-212,1078,316,127,981,50,97,819,165,0
974484,-212,1078,316,254,1000,80,97,828,165,0
974500,-141,1166,257,363,1046,50,38,885,203,0
974515,-171,1235,316,436,1055,20,29,1066,155,0
974531,-141,1284,366,490,1009,10,29,1228,116,0
974546,-161,1313,386,490,1009,10,67,1180,106,0
974562,-212,1401,475,700,1175,-10,106,1142,19,0
974578,-151,1686,603,700,1175,-10,48,1000,38,0
974593,-10,2196,891,927,1425,-242,174,1219,-145,0
974609,101,2284,900,1172,1435,-545,-87,1047,-38,0
974625,323,2392,801,1072,1555,-626,-291,1076,116,0
974640,111,2333,683,-327,1648,161,-135,1342,48,0
974656,70,1784,306,-327,1648,161,-116,1400,-145,0
974671,161,1284,326,-581,1398,505,-48,1390,-155,0
974687,141,647,524,-700,1648,474,29,1380,-135,0
974703,-181,490,138,-636,1620,616,29,1409,-67,0
974718,-111,117,217,-200,1129,252,19,1295,-19,0
974734,-1080,137,663,-200,1129,252,77,1152,-106,0
974750,1323,-333,762,-409,1009,101,38,1076,-97,0
974765,151,205,455,-463,888,181,38,952,-58,0
974781,-20,215,168,-709,731,242,58,819,-77,0
974796,-313,147,237,-672,759,151,58,742,-87,0
974812,-171,127,207,-681,694,121,9,685,-67,0
974828,-30,225,217,-863,472,60,0,685,-48,0
974843,40,411,198,-663,425,101,-38,714,-29,0
974859,-50,666,-9,-572,500,-60,-38,723,0,0
974875,-979,1127,-59,-436,490,-70,-38,742,-19,0
974890,-989,1303,-128,-409,657,-131,-38,752,-19,0
974906,-797,1058,128,-509,824,-131,-38,838,-29,0
974921,-898,1225,178,-436,879,-40,0,942,19,0
974937,-1373,1519,207,-327,833,161,-9,952,116,0
974953,-1717,1460,396,-90,824,151,-29,1000,77,0
974968,-1989,1343,524,154,1092,111,-77,1076,0,0
974984,-1838,1450,69,372,1111,80,-116,1200,-87,0
975000,-2070,1519,-297,481,1111,-10,-97,1257,-145,0
975015,-2212,1735,-722,390,1259,242,-77,952,262,0
975031,-1424,1941,-1386,-109,1175,-70,-126,971,97,0
975046,2131,1656,-1871,-1200,750,10,0,1095,-67,0
975062,1797,1892,-1504,-772,1666,-181,0,1095,-67,0
975078,90,1156,1356,1972,1685,-414,-29,1276,-252,0
975093,-1454,882,1574,627,805,686,-77,1533,-563,0
975109,-898,794,-9,-963,898,696,-300,952,29,0
975125,121,1098,79,-772,1333,121,-320,1009,19,0
975140,-262,1186,376,-209,1064,181,-213,1076,-29,0
975156,-383,862,366,-245,953,252,-58,1066,-145,0
975171,-323,960,267,-81,1064,242,19,1000,-87,0
975187,-404,980,356,-181,1018,303,19,1000,-87,0
975203,-373,960,376,-227,1037,303,-58,1028,-29,0
975218,-353,921,316,-72,962,242,-67,980,38,0
975234,-252,970,356,0,1037,212,-67,980,38,0
975250,-232,1019,356,136,981,151,-67,961,29,0
975265,-222,1039,366,181,972,90,-67,961,29,0
975281,-202,980,376,309,925,30,-19,923,29,0
975296,-151,1000,356,436,870,0,19,885,38,0
975312,-80,990,405,581,842,30,-9,809,38,0
975328,-20,1049,445,745,851,60,-184,638,174,0
975343,-90,1147,465,809,870,20,-184,638,174,0
975359,-131,1264,425,745,944,-121,-271,638,174,0
975375,-121,1441,386,709,935,-202,-300,666,145,0
975390,-202,1578,445,790,1000,-252,-242,733,48,0
975406,-141,1843,613,790,1000,-252,-213,771,-48,0
975421,20,2254,821,800,1129,-292,38,857,-388,0
975437,-30,2058,732,518,1583,-323,533,1523,-485,0
975453,-333,1460,514,-9,1925,-454,213,1171,116,0
975468,-686,882,237,-736,1750,-292,-48,1495,252,0
975484,-838,549,247,-1309,1500,151,116,1809,155,0
975500,-414,186,297,-1309,1500,151,194,1847,67,0
