time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
1437578,-161,901,524,-936,268,50,-9,971,320,0
1437593,-161,901,524,-936,268,70,9,990,320,0
1437609,-161,911,504,-936,259,50,19,961,320,0
1437625,-151,921,485,-936,277,50,9,971,320,0
1437640,-161,911,504,-936,259,70,0,980,300,0
1437656,-171,921,485,-945,268,60,9,961,300,0
1437671,-171,921,485,-936,268,40,9,961,300,0
1437687,-161,901,514,-927,259,70,0,980,320,0
1437703,-161,911,504,-927,259,70,19,980,300,0
1437718,-171,882,514,-936,277,50,9,961,300,0
1437734,-161,911,504,-927,250,50,-9,971,300,0
1437750,-161,901,485,-927,268,40,-9,980,281,0
1437765,-161,901,514,-936,268,50,19,961,281,0
1437781,-171,892,495,-936,268,60,9,971,310,0
1437796,-171,911,504,-936,277,50,-9,971,291,0
1437812,-171,911,495,-927,259,50,0,980,300,0
1437828,-171,911,495,-945,268,60,0,971,320,0
1437843,-151,901,514,-927,277,50,0,990,281,0
1437859,-151,892,504,-927,259,70,0,971,310,0
1437875,-161,901,504,-954,268,50,-9,980,310,0
1437890,-161,911,514,-936,277,30,-9,980,310,0
1437906,-151,911,495,-918,277,40,0,980,300,0
1437921,-161,892,504,-936,268,60,9,971,300,0
1437937,-151,892,504,-927,259,70,-9,980,320,0
1437953,-171,911,485,-927,259,50,0,971,300,0
1437968,-171,901,514,-936,268,50,9,980,320,0
1437984,-171,901,495,-936,268,50,0,980,310,0
1438000,-151,892,504,-936,259,60,-9,980,300,0
1438015,-171,901,504,-936,268,30,19,952,300,0
1438031,-171,901,504,-936,268,50,0,990,300,0
1438046,-161,911,495,-945,268,60,-9,980,281,0
1438062,-151,901,495,-945,277,40,0,980,291,0
1438078,-161,921,495,-927,259,50,-9,971,310,0
1438093,-161,892,504,-945,277,60,9,961,291,0
1438109,-171,911,504,-936,268,50,9,961,310,0
1438125,-161,911,495,-936,259,40,-19,980,300,0
1438140,-171,911,504,-936,268,50,9,971,300,0
1438156,-171,892,514,-927,268,70,-9,971,310,0
1438171,-171,892,534,-936,259,60,19,971,310,0
1438187,-171,901,514,-927,259,80,0,971,320,0
1438203,-161,901,504,-945,268,50,-9,980,300,0
1438218,-161,921,485,-936,268,50,0,980,320,0
1438234,-171,911,514,-945,268,50,9,971,300,0
1438250,-161,911,504,-945,268,70,0,1000,300,0
1438265,-171,911,495,-927,259,40,0,971,320,0
1438281,-151,901,495,-945,259,50,0,952,291,0
1438296,-161,892,495,-936,268,60,-9,971,310,0
1438312,-171,911,514,-936,268,50,9,971,291,0
1438328,-161,911,514,-927,259,40,0,961,320,0
1438343,-171,901,504,-945,250,60,0,961,320,0
1438359,-171,892,514,-945,250,60,-9,980,320,0
1438375,-161,892,504,-936,268,60,0,990,300,0
1438390,-161,892,495,-936,277,30,9,952,281,0
1438406,-161,901,495,-936,250,60,-9,990,300,0
1438421,-161,911,504,-936,268,70,0,971,291,0
1438437,-161,901,495,-945,268,50,9,952,310,0
1438453,-151,892,514,-936,268,50,-9,980,310,0
1438468,-171,901,495,-927,268,50,0,980,310,0
1438484,-151,911,504,-945,277,60,0,961,291,0
1438500,-161,901,514,-927,259,60,-9,980,300,0
1438515,-161,901,495,-936,259,50,-9,990,281,0
1438531,-171,901,504,-927,268,50,0,961,300,0
1438546,-171,911,485,-936,259,50,0,971,300,0
1438562,-161,901,485,-945,259,80,9,971,300,0
1438578,-141,901,514,-945,268,70,0,961,310,0
1438593,-151,892,504,-927,277,60,0,980,310,0
1438609,-161,892,514,-927,250,50,0,971,300,0
1438625,-171,901,504,-945,277,60,19,980,281,0
1438640,-151,911,495,-927,277,40,-9,971,310,0
1438656,-161,892,495,-927,259,40,0,980,271,0
1438671,-161,892,514,-945,268,40,9,961,310,0
1438687,-161,892,495,-927,277,40,9,952,320,0
1438703,-171,901,495,-936,268,40,-9,990,310,0
1438718,-161,901,504,-936,259,50,9,961,310,0
1438734,-161,882,485,-927,259,60,-9,971,291,0
1438750,-171,901,504,-945,268,40,-19,980,300,0
1438765,-171,921,495,-936,259,50,9,961,300,0
1438781,-161,901,495,-936,268,60,-9,1000,310,0
1438796,-161,901,495,-936,268,20,9,980,291,0
1438812,-161,892,504,-936,259,90,-9,961,300,0
1438828,-171,911,495,-936,259,50,-9,980,310,0
1438843,-171,911,495,-936,277,60,19,980,291,0
1438859,-161,911,495,-936,259,40,0,961,310,0
1438875,-141,892,495,-936,250,50,-9,971,320,0
1438890,-141,892,495,-927,259,70,-9,980,291,0
1438906,-161,901,495,-927,268,40,0,971,330,0
1438921,-181,911,495,-936,259,50,-9,980,300,0
1438937,-161,911,495,-936,259,50,-9,990,291,0
1438953,-161,901,495,-936,259,50,9,971,281,0
1438968,-141,882,514,-936,259,50,9,971,339,0
1438984,-161,911,514,-936,250,40,9,980,330,0
1439000,-161,911,504,-945,277,70,9,971,291,0
1439015,-161,911,495,-936,277,50,0,971,310,0
1439031,-161,892,504,-927,268,60,0,971,310,0
1439046,-171,911,524,-945,268,50,9,980,320,0
1439062,-171,911,504,-936,259,60,19,971,310,0
1439078,-171,911,514,-945,259,60,0,980,300,0
1439093,-171,921,495,-936,259,60,0,990,281,0
1439109,-151,892,514,-936,259,50,-9,961,300,0
1439125,-171,911,504,-936,287,40,9,980,300,0
1439140,-161,911,495,-936,277,40,-9,980,300,0
1439156,-161,911,524,-918,250,60,19,980,310,0
1439171,-171,901,495,-945,268,40,9,980,320,0
1439187,-161,921,475,-945,259,60,9,971,291,0
1439203,-161,911,514,-945,268,60,0,980,300,0
1439218,-161,882,514,-927,259,80,0,980,320,0
1439234,-161,882,514,-927,268,60,0,980,300,0
1439250,-171,901,504,-936,259,80,19,942,310,0
1439265,-151,911,475,-945,268,50,9,980,291,0
1439281,-161,911,504,-936,268,50,9,971,300,0
1439296,-171,911,524,-936,259,60,9,990,300,0
1439312,-161,901,495,-945,277,50,9,980,310,0
1439328,-181,911,504,-945,268,50,0,971,300,0
1439343,-161,892,534,-936,259,60,-9,1000,291,0
1439359,-161,911,504,-945,268,50,0,990,281,0
1439375,-171,911,495,-936,277,50,9,961,310,0
1439390,-151,892,504,-936,287,40,-19,961,300,0
1439406,-161,911,504,-936,268,40,0,980,300,0
1439421,-161,901,504,-936,259,40,9,961,291,0
1439437,-171,901,504,-945,277,40,-9,990,291,0
1439453,-161,901,495,-927,259,50,9,961,300,0
1439468,-151,882,495,-945,268,40,19,971,320,0
1439484,-161,911,514,-936,268,50,9,980,320,0
1439500,-171,901,504,-936,268,50,0,980,310,0
1439515,-161,901,504,-936,259,60,0,961,300,0
1439531,-161,901,504,-936,259,60,-9,980,330,0
1439546,-151,911,475,-936,268,50,-9,990,281,0
1439562,-171,911,504,-945,259,60,9,971,320,0
1439578,-171,901,485,-945,268,50,0,971,310,0
1439593,-161,901,485,-936,277,50,0,980,281,0
1439609,-161,892,504,-936,268,50,9,971,320,0
1439625,-151,892,504,-927,268,50,-19,971,310,0
1439640,-171,911,504,-936,268,80,0,990,271,0
1439656,-171,911,495,-936,259,60,9,961,320,0
1439671,-151,911,495,-954,277,60,9,961,310,0
1439687,-171,901,504,-936,277,50,9,980,291,0
1439703,-161,901,504,-927,268,80,0,961,291,0
1439718,-171,901,504,-945,277,40,-9,980,291,0
1439734,-181,911,485,-936,277,50,-9,990,300,0
1439750,-171,901,495,-945,277,40,-9,990,300,0
1439765,-161,911,514,-945,277,40,0,971,320,0
1439781,-171,882,514,-927,250,40,9,980,291,0
1439796,-151,892,514,-945,259,60,0,961,300,0
1439812,-171,911,495,-936,268,40,0,980,300,0
1439828,-161,892,504,-945,268,80,0,980,300,0
1439843,-171,901,504,-936,268,40,0,980,300,0
1439859,-181,901,514,-927,259,70,0,971,291,0
1439875,-161,911,504,-936,277,40,0,980,281,0
1439890,-161,911,504,-936,268,60,0,980,281,0
1439906,-171,921,475,-945,268,50,0,980,300,0
1439921,-181,911,524,-927,277,40,9,980,310,0
1439937,-181,901,514,-927,268,60,0,980,300,0
1439953,-171,911,495,-936,268,50,9,952,310,0
1439968,-161,911,524,-927,268,50,0,971,310,0
1439984,-151,892,504,-936,277,40,0,990,310,0
1440000,-171,892,504,-936,259,70,0,971,310,0
1440015,-161,901,504,-945,268,70,0,990,300,0
1440031,-161,921,485,-945,268,50,9,980,300,0
1440046,-151,901,504,-927,259,70,9,980,300,0
1440062,-171,901,524,-936,277,50,19,971,310,0
1440078,-161,921,504,-945,259,50,9,980,271,0
1440093,-161,911,495,-945,268,40,9,971,300,0
1440109,-151,892,504,-936,268,60,0,971,320,0
1440125,-161,911,514,-936,268,70,0,971,310,0
1440140,-161,901,495,-936,277,50,0,971,310,0
1440156,-181,921,495,-936,268,50,9,971,281,0
1440171,-161,901,495,-936,268,50,-9,971,310,0
1440187,-161,882,514,-936,277,70,-9,971,310,0
1440203,-141,892,504,-936,268,40,0,971,291,0
1440218,-171,911,495,-945,259,50,-19,990,291,0
1440234,-161,901,514,-936,277,60,-19,990,291,0
1440250,-161,892,504,-945,268,50,9,980,310,0
1440265,-161,901,495,-936,250,50,0,971,310,0
1440281,-161,911,504,-936,277,70,-9,980,320,0
1440296,-171,901,514,-945,277,40,9,971,291,0
1440312,-171,911,524,-927,259,70,19,961,339,0
1440328,-151,901,514,-936,277,60,0,980,300,0
1440343,-151,911,485,-927,277,50,0,980,291,0
1440359,-151,911,485,-936,268,60,9,980,320,0
1440375,-151,892,504,-936,277,50,-19,980,300,0
1440390,-161,911,495,-936,277,70,0,980,300,0
1440406,-171,911,475,-936,259,80,0,980,300,0
1440421,-161,901,495,-945,259,60,0,980,300,0
1440437,-151,892,514,-927,250,70,9,971,291,0
1440453,-171,921,504,-936,268,40,9,961,300,0
1440468,-171,911,485,-936,250,60,-9,971,300,0
1440484,-161,892,514,-936,268,40,9,971,310,0
1440500,-171,901,514,-945,277,40,0,961,281,0
1440515,-161,901,504,-936,268,40,0,990,291,0
1440531,-171,911,504,-936,268,40,0,980,291,0
1440546,-151,911,504,-936,268,60,0,961,300,0
1440562,-151,901,504,-936,268,70,0,980,320,0
1440578,-151,911,514,-945,259,50,-9,980,310,0
1440593,-171,911,495,-945,259,70,9,952,320,0
1440609,-171,911,495,-945,268,40,0,980,320,0
1440625,-181,892,504,-927,259,50,19,971,291,0
1440640,-161,901,504,-927,259,50,0,952,310,0
1440656,-171,911,514,-945,277,50,0,980,320,0
1440671,-161,911,504,-927,268,30,0,990,300,0
1440687,-171,911,514,-936,268,70,9,961,291,0
1440703,-171,911,495,-936,268,50,-9,980,310,0
1440718,-151,911,504,-936,268,60,0,990,291,0
1440734,-161,911,514,-936,268,70,9,990,281,0
1440750,-161,901,495,-936,250,50,-9,980,300,0
1440765,-181,911,504,-954,268,80,0,990,262,0
1440781,-161,911,495,-936,268,20,0,971,310,0
1440796,-161,901,495,-927,259,60,0,980,300,0
1440812,-161,892,504,-936,277,50,9,980,291,0
1440828,-171,901,514,-936,277,50,0,971,310,0
1440843,-161,901,504,-927,277,60,0,980,310,0
1440859,-161,901,504,-936,268,50,-9,980,300,0
1440875,-151,892,524,-954,277,60,0,971,310,0
1440890,-161,901,514,-927,277,40,9,971,300,0
1440906,-171,901,504,-936,259,50,0,990,300,0
1440921,-161,911,514,-936,277,50,19,980,320,0
1440937,-151,901,514,-936,277,50,9,971,310,0
1440953,-161,892,514,-936,259,70,-9,971,291,0
1440968,-171,911,495,-945,268,60,0,971,310,0
1440984,-161,911,514,-936,268,40,9,980,320,0
1441000,-151,892,514,-927,250,50,0,980,281,0
1441015,-161,921,504,-936,287,60,9,971,291,0
1441031,-171,911,514,-927,259,50,0,980,320,0
1441046,-161,901,514,-927,268,50,0,980,300,0
1441062,-161,911,504,-936,250,40,0,990,291,0
1441078,-171,892,514,-936,268,60,-9,980,310,0
1441093,-171,901,514,-927,268,40,0,971,291,0
1441109,-171,901,524,-927,268,60,0,990,291,0
1441125,-171,921,495,-936,268,60,9,980,320,0
1441140,-161,911,514,-936,268,50,9,980,310,0
1441156,-161,901,514,-936,250,60,-9,990,291,0
1441171,-181,911,524,-936,268,60,-9,990,291,0
1441187,-151,901,504,-936,259,60,9,990,291,0
1441203,-151,892,514,-936,259,70,-19,980,310,0
1441218,-151,901,504,-936,259,60,-9,952,291,0
1441234,-161,901,504,-945,277,50,-9,952,291,0
1441250,-181,921,495,-936,277,60,9,980,291,0
1441265,-151,901,504,-927,268,40,-19,990,300,0
1441281,-151,892,514,-945,268,40,9,980,310,0
1441296,-151,892,485,-936,277,50,19,961,300,0
1441312,-161,911,495,-918,268,70,0,980,291,0
1441328,-171,901,514,-936,259,60,9,990,281,0
1441343,-161,911,495,-918,268,50,0,961,300,0
1441359,-151,901,514,-927,259,80,-19,980,300,0
1441375,-161,911,514,-945,268,50,0,971,300,0
1441390,-171,892,495,-936,277,60,9,971,291,0
1441406,-151,882,485,-936,268,40,0,980,320,0
1441421,-161,911,485,-936,259,60,19,980,291,0
1441437,-151,901,485,-927,250,50,9,971,300,0
1441453,-161,911,514,-927,268,30,-9,980,310,0
1441468,-171,911,495,-927,250,50,0,990,300,0
1441484,-151,882,514,-945,268,60,9,971,300,0
1441500,-151,892,504,-936,277,60,0,980,310,0
1441515,-161,892,495,-927,268,60,0,990,271,0
1441531,-161,901,514,-936,259,50,9,980,310,0
1441546,-151,911,485,-936,268,50,0,971,300,0
1441562,-171,892,495,-945,268,30,0,980,300,0
1441578,-161,901,495,-945,259,50,-19,980,310,0
1441593,-171,892,495,-936,268,50,9,980,320,0
1441609,-161,901,504,-927,277,30,0,971,300,0
1441625,-171,901,485,-936,259,40,9,980,291,0
1441640,-171,901,504,-936,277,50,0,980,320,0
1441656,-161,892,504,-936,277,40,0,980,310,0
1441671,-161,901,504,-936,277,40,-9,990,300,0
1441687,-161,882,504,-936,259,70,-9,980,300,0
1441703,-191,911,495,-918,250,60,0,980,300,0
1441718,-161,892,524,-936,268,50,9,980,300,0
1441734,-171,911,504,-936,268,50,0,990,339,0
1441750,-171,901,504,-936,268,50,9,971,300,0
1441765,-171,911,504,-927,240,40,-9,971,300,0
1441781,-171,901,485,-936,268,40,0,971,320,0
1441796,-151,892,504,-936,250,60,-9,961,300,0
1441812,-181,911,495,-936,259,80,0,971,291,0
1441828,-161,911,495,-936,277,50,-9,980,300,0
1441843,-171,911,504,-945,277,70,9,980,300,0
1441859,-161,921,485,-945,277,70,-9,980,300,0
1441875,-171,901,495,-936,277,40,0,971,310,0
1441890,-171,901,495,-927,259,40,9,961,310,0
1441906,-171,911,495,-936,268,50,-9,980,310,0
1441921,-151,882,504,-936,268,60,0,980,281,0
1441937,-171,911,504,-936,268,30,9,980,310,0
1441953,-171,911,504,-936,259,70,-19,971,300,0
1441968,-181,892,504,-945,268,60,0,990,291,0
1441984,-161,901,504,-936,287,40,9,980,320,0
1442000,-161,892,504,-927,250,50,-9,971,320,0
1442015,-161,892,504,-936,268,50,0,990,291,0
1442031,-151,892,504,-927,268,40,0,971,291,0
1442046,-151,892,495,-927,259,70,-19,971,310,0
1442062,-171,911,524,-936,259,60,0,980,291,0
1442078,-161,911,475,-936,268,60,9,961,300,0
1442093,-161,911,475,-936,268,40,9,980,310,0
1442109,-171,901,514,-936,277,50,-9,990,281,0
1442125,-161,901,524,-945,268,60,9,961,320,0
1442140,-161,901,524,-936,268,60,0,971,310,0
1442156,-171,901,504,-927,250,50,0,971,310,0
1442171,-171,901,514,-945,268,50,0,990,339,0
1442187,-161,901,495,-945,268,30,0,971,310,0
1442203,-161,911,504,-945,259,50,0,971,310,0
1442218,-161,901,495,-936,268,50,0,990,291,0
1442234,-161,901,495,-927,268,70,0,971,310,0
1442250,-151,901,524,-936,259,50,0,980,300,0
1442265,-171,911,514,-945,259,40,-9,980,291,0
1442281,-171,911,514,-936,259,50,9,980,320,0
1442296,-181,901,495,-936,268,50,0,980,291,0
1442312,-181,911,485,-927,259,70,9,971,320,0
1442328,-161,901,485,-945,268,60,9,971,320,0
1442343,-171,901,504,-945,277,50,9,961,320,0
1442359,-171,911,495,-936,268,70,9,971,300,0
1442375,-161,911,495,-945,268,70,0,971,320,0
1442390,-171,901,504,-927,268,60,9,971,310,0
1442406,-171,901,495,-936,259,60,-9,971,310,0
1442421,-161,911,495,-945,277,40,0,971,310,0
1442437,-161,892,495,-936,259,70,9,971,300,0
1442453,-161,901,504,-936,259,60,0,980,291,0
1442468,-151,911,485,-927,259,70,0,980,300,0
1442484,-161,921,504,-936,259,50,0,961,300,0
1442500,-161,911,475,-936,268,60,-9,980,330,0
1442515,-161,892,495,-936,259,70,-9,980,330,0
1442531,-171,901,514,-927,250,60,19,971,300,0
1442546,-171,901,514,-936,259,40,19,971,300,0
1442562,-161,911,504,-936,268,50,0,971,320,0
1442578,-161,911,504,-945,268,60,-9,980,300,0
1442593,-171,921,495,-936,259,50,9,952,291,0
1442609,-151,882,514,-936,268,40,0,971,310,0
1442625,-171,911,504,-927,259,60,0,971,310,0
1442640,-171,911,495,-927,259,70,9,952,300,0
1442656,-181,911,504,-927,277,40,9,952,300,0
1442671,-181,911,504,-936,277,20,9,990,271,0
1442687,-171,911,524,-954,277,60,9,961,310,0
1442703,-171,892,514,-936,268,40,0,980,300,0
1442718,-171,911,495,-936,259,60,9,971,300,0
1442734,-171,911,495,-936,259,60,9,971,310,0
1442750,-161,901,495,-945,277,40,-19,980,300,0
1442765,-171,901,504,-954,277,50,9,980,330,0
1442781,-151,872,495,-945,277,40,9,961,291,0
1442796,-161,901,495,-945,277,40,0,990,300,0
1442812,-161,901,495,-936,268,70,-9,980,300,0
1442828,-151,892,495,-945,277,40,-9,990,300,0
1442843,-171,892,495,-936,250,70,0,980,300,0
1442859,-171,901,485,-936,268,80,0,980,291,0
1442875,-151,911,495,-936,277,50,9,971,300,0
1442890,-161,892,485,-936,259,70,9,971,300,0
1442906,-151,892,495,-945,259,70,0,971,291,0
1442921,-161,921,524,-936,277,50,-9,980,310,0
1442937,-161,901,495,-927,268,60,9,971,300,0
1442953,-161,911,485,-927,259,60,-9,990,271,0
1442968,-151,921,485,-936,268,70,9,971,300,0
1442984,-161,901,504,-927,259,50,0,961,291,0
1443000,-171,911,495,-927,268,40,9,980,300,0
1443015,-171,911,495,-954,268,70,-19,971,330,0
1443031,-151,901,504,-936,277,30,0,980,300,0
1443046,-161,901,514,-927,259,50,9,971,291,0
1443062,-161,921,514,-945,268,70,9,971,310,0
1443078,-161,901,504,-936,268,40,9,961,300,0
1443093,-171,892,514,-927,259,70,0,961,300,0
1443109,-161,901,504,-936,268,50,-9,971,281,0
1443125,-151,901,504,-936,259,50,9,971,310,0
1443140,-171,911,514,-936,268,70,9,971,291,0
1443156,-171,921,504,-927,250,60,9,980,291,0
1443171,-161,901,485,-945,268,50,0,980,330,0
1443187,-181,901,524,-927,268,30,19,971,291,0
1443203,-171,901,524,-936,259,70,-9,971,310,0
1443218,-171,901,514,-945,277,50,9,980,300,0
1443234,-161,921,485,-927,277,40,9,971,320,0
1443250,-151,892,504,-945,259,70,0,971,310,0
1443265,-181,901,524,-945,268,60,9,980,291,0
1443281,-171,901,504,-936,259,40,9,971,281,0
1443296,-171,901,495,-936,268,60,-9,980,320,0
1443312,-151,901,485,-945,268,50,0,980,291,0
1443328,-161,892,514,-936,268,60,19,971,310,0
1443343,-161,911,524,-936,277,40,-9,971,300,0
1443359,-161,911,495,-927,268,50,19,990,281,0
1443375,-161,911,495,-936,277,90,9,980,320,0
1443390,-191,921,524,-936,277,50,0,980,320,0
1443406,-191,921,524,-936,250,60,-9,980,291,0
1443421,-161,911,514,-936,259,50,9,971,300,0
1443437,-161,911,514,-936,259,40,-19,980,320,0
1443453,-171,911,514,-936,259,60,0,980,291,0
1443468,-161,901,504,-945,268,60,9,971,320,0
1443484,-161,901,504,-927,268,60,9,952,320,0
1443500,-151,901,524,-927,268,50,-9,980,300,0
1443515,-171,901,514,-936,259,70,9,961,300,0
1443531,-161,911,495,-936,277,60,9,980,310,0
1443546,-161,892,504,-936,268,70,-19,980,291,0
1443562,-161,892,504,-918,259,60,-19,980,291,0
1443578,-161,892,514,-945,268,60,19,961,300,0
1443593,-161,892,504,-936,268,40,-9,980,310,0
1443609,-171,901,485,-927,277,30,9,990,310,0
1443625,-151,901,485,-945,268,50,9,961,310,0
1443640,-161,892,504,-927,259,60,-9,980,300,0
1443656,-161,892,514,-936,268,50,0,980,291,0
1443671,-161,901,504,-936,268,50,19,971,291,0
1443687,-161,911,485,-936,268,40,-9,990,320,0
1443703,-161,882,514,-945,268,60,0,990,281,0
1443718,-161,911,524,-936,277,30,9,980,300,0
1443734,-161,911,514,-936,259,50,19,942,320,0
1443750,-161,911,504,-936,277,30,0,980,291,0
1443765,-181,921,514,-936,259,60,0,971,300,0
1443781,-151,911,465,-945,259,50,0,971,320,0
1443796,-171,901,504,-945,259,50,9,971,291,0
1443812,-161,901,514,-945,259,50,0,971,310,0
1443828,-151,892,514,-936,268,60,9,971,310,0
1443843,-161,901,514,-936,268,60,0,990,291,0
1443859,-151,901,514,-927,268,60,-9,971,300,0
1443875,-171,901,495,-945,268,40,0,971,310,0
1443890,-181,911,495,-936,268,50,0,980,310,0
1443906,-181,911,504,-936,268,50,0,1000,291,0
1443921,-161,901,504,-927,277,30,0,971,320,0
1443937,-151,872,514,-936,259,50,-9,971,300,0
1443953,-151,872,514,-945,268,50,-9,971,320,0
1443968,-181,901,514,-945,268,50,19,980,300,0
1443984,-161,892,514,-918,277,40,9,980,291,0
1444000,-171,911,504,-945,259,80,9,961,310,0
1444015,-161,901,504,-927,268,60,19,961,300,0
1444031,-171,921,485,-945,268,80,0,990,291,0
1444046,-161,901,495,-945,268,60,0,961,300,0
1444062,-161,901,495,-936,259,60,0,980,310,0
1444078,-181,901,514,-945,268,70,9,980,330,0
1444093,-171,911,465,-927,250,40,9,971,310,0
1444109,-171,901,504,-936,268,50,-9,980,291,0
1444125,-151,911,504,-936,268,40,-9,980,291,0
1444140,-181,911,504,-936,259,50,9,990,291,0
1444156,-181,911,504,-945,268,70,0,990,271,0
1444171,-171,892,514,-936,277,50,0,971,300,0
1444187,-171,901,514,-927,268,70,-9,980,320,0
1444203,-151,901,504,-945,287,50,9,971,310,0
1444218,-151,901,514,-927,268,50,0,990,262,0
1444234,-151,901,504,-936,268,40,-9,980,300,0
1444250,-151,901,504,-945,268,60,0,971,300,0
1444265,-151,901,504,-936,250,60,0,971,320,0
1444281,-151,901,504,-936,277,60,0,971,300,0
1444296,-161,892,524,-936,259,70,0,971,291,0
1444312,-151,882,495,-936,277,70,9,961,300,0
1444328,-161,892,504,-936,268,30,0,971,310,0
1444343,-181,911,514,-936,268,50,0,980,291,0
1444359,-151,901,504,-936,268,60,0,971,291,0
1444375,-171,911,504,-936,268,50,0,971,291,0
1444390,-161,911,495,-927,259,60,-9,980,291,0
1444406,-161,901,504,-936,259,60,-9,961,310,0
1444421,-151,911,514,-927,250,60,-9,961,310,0
1444437,-151,911,514,-927,268,30,0,980,300,0
1444453,-151,911,495,-927,259,60,0,980,291,0
1444468,-171,911,514,-945,268,70,0,980,310,0
1444484,-161,901,495,-936,268,40,-9,980,300,0
1444500,-161,892,504,-936,259,60,19,971,310,0
1444515,-161,892,514,-945,268,60,19,971,310,0
1444531,-171,911,504,-945,259,30,-19,980,300,0
1444546,-161,911,504,-936,259,50,9,971,310,0
1444562,-161,901,504,-936,259,50,9,971,300,0
1444578,-171,892,495,-936,268,40,19,952,310,0
1444593,-161,901,514,-936,259,50,9,980,300,0
1444609,-171,901,485,-936,259,50,-9,980,291,0
1444625,-161,911,495,-936,268,50,-29,980,310,0
1444640,-161,911,495,-945,268,50,19,980,300,0
1444656,-161,892,495,-936,259,50,-9,971,291,0
1444671,-161,911,514,-936,268,60,9,961,320,0
1444687,-161,911,495,-927,268,60,-19,971,310,0
1444703,-141,882,504,-927,268,60,9,980,300,0
1444718,-161,911,504,-927,277,40,0,980,300,0
1444734,-161,901,514,-945,259,60,9,971,310,0
1444750,-171,901,504,-936,259,50,-9,971,300,0
1444765,-151,892,495,-927,250,60,0,971,310,0
