time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
527328,-353,1186,207,-136,1120,-101,29,1333,87,0
527343,131,1274,-366,400,953,40,77,1409,87,0
527359,242,1019,316,527,944,171,87,1180,38,0
527375,10,1078,19,363,1101,202,87,990,-38,0
527390,282,1117,69,172,1064,272,38,990,-77,0
527406,242,1049,148,90,1064,252,77,1066,-155,0
527421,161,1078,128,45,1083,252,116,1085,-77,0
527437,161,1078,128,-27,1046,151,135,1123,-58,0
527453,80,1107,158,-45,1018,141,135,1066,0,0
527468,40,1049,148,-72,962,161,116,1009,19,0
527484,10,1068,158,-136,953,151,77,990,48,0
527500,60,1039,128,-154,944,161,67,971,38,0
527515,70,1029,148,-190,953,161,67,961,48,0
527531,60,990,158,-172,935,222,58,961,19,0
527546,40,1009,128,-136,944,252,77,952,9,0
527562,30,1029,138,-100,944,242,67,942,19,0
527578,20,1009,178,-100,944,262,77,971,0,0
527593,10,1019,198,-72,972,252,48,980,38,0
527609,30,1039,188,-63,981,222,29,980,38,0
527625,20,1049,198,-90,981,212,-9,1009,48,0
527640,40,1029,207,-90,981,212,0,1009,48,0
527656,60,1019,188,-100,953,202,0,1009,67,0
527671,20,1000,198,-100,935,232,-9,1019,38,0
527687,40,1019,198,-72,953,232,0,1009,48,0
527703,30,1029,188,-81,962,232,19,990,29,0
527718,50,1019,198,-36,962,202,0,1000,29,0
527734,60,1000,207,0,962,212,-19,1009,38,0
527750,70,1009,217,18,1000,191,-9,1028,29,0
527765,80,1029,188,54,990,191,-19,1028,29,0
527781,101,1029,178,72,972,212,-19,1019,29,0
527796,121,1009,188,45,972,212,-19,1038,29,0
527812,90,1039,207,45,962,232,-9,1009,38,0
527828,101,1019,198,18,962,222,9,1019,19,0
527843,101,1029,217,-9,953,232,19,1009,38,0
527859,90,1029,188,-36,962,222,0,990,48,0
527875,111,1019,207,-63,962,222,-9,980,29,0
527890,101,1019,217,-100,935,222,-9,980,29,0
527906,101,1019,207,-163,944,242,-19,952,9,0
527921,60,1029,198,-190,935,282,-19,952,9,0
527937,70,1019,217,-163,935,272,-38,961,38,0
527953,70,990,217,-163,935,272,-48,961,38,0
527968,70,1039,217,-118,944,262,-48,961,77,0
527984,101,1029,198,-81,935,252,-77,990,77,0
528000,131,1019,207,-45,935,313,-97,980,48,0
528015,151,1029,198,-18,944,323,-67,980,29,0
528031,171,1068,198,9,990,232,-29,1019,-19,0
528046,232,1117,178,27,1027,212,9,1047,-77,0
528062,222,1156,99,18,1120,191,9,1038,-19,0
528078,181,1235,49,-36,1148,191,19,1076,19,0
528093,121,1303,39,-190,1148,191,67,1180,0,0
528109,111,1323,79,-327,1055,212,106,1257,0,0
528125,101,1352,79,-400,1037,202,87,1266,0,0
528140,70,1333,118,-436,1009,141,48,1180,-48,0
528156,70,1362,69,-390,1037,121,19,1076,-97,0
528171,90,1382,89,-363,1064,131,19,1009,-97,0
528187,90,1382,89,-309,1074,191,38,952,-116,0
528203,60,1411,158,-227,1074,141,58,942,-87,0
528218,181,1343,168,-136,1064,232,38,895,-77,0
528234,313,1215,297,9,1027,272,9,885,-48,0
528250,232,1107,287,154,990,404,9,885,-48,0
528265,404,1009,118,245,1046,373,-19,904,-87,0
528281,494,911,79,354,1129,373,-48,904,-87,0
528296,111,823,188,300,1111,323,-77,961,-58,0
528312,-181,686,217,263,972,353,-87,1066,-67,0
528328,-272,607,227,190,981,363,-38,1133,-48,0
528343,-262,568,217,163,981,262,0,1085,-38,0
528359,-303,637,207,145,907,262,-38,1038,-9,0
528375,-202,637,207,136,935,202,-38,1038,-9,0
528390,-101,676,237,145,898,171,-87,980,-29,0
528406,-101,676,237,136,888,161,-87,980,-29,0
528421,-60,754,198,118,851,212,-77,980,-19,0
528437,-10,803,257,127,842,131,-77,980,-9,0
528453,70,921,277,154,870,10,-77,961,-19,0
528468,111,990,326,181,870,70,-67,980,-9,0
528484,141,1039,336,136,833,20,-58,1019,-38,0
528500,111,1147,356,136,833,20,-48,1009,-29,0
528515,161,1245,306,100,879,-60,-116,971,67,0
528531,232,1343,306,-72,824,222,-106,952,29,0
528546,393,1372,306,-72,824,222,-126,904,38,0
528562,616,1490,366,-281,814,363,-145,914,48,0
528578,767,1509,356,-500,935,333,-145,933,19,0
528593,919,1431,574,-754,990,323,-77,980,-19,0
528609,1181,1166,376,-954,1046,323,-38,1047,0,0
528625,1363,1049,544,-900,1092,171,-19,1066,-19,0
528640,1333,1107,425,-427,870,313,-29,1038,9,0
528656,1191,1019,19,-136,870,262,-77,990,77,0
528671,1080,1127,-356,-45,861,-30,-165,1009,58,0
528687,797,1225,-277,-63,972,121,-223,1028,19,0
528703,-484,1156,-19,-354,1166,-80,-174,1190,-38,0
528718,353,1049,-49,-336,1148,-101,-87,1285,58,0
528734,181,1068,247,218,990,-30,29,1247,29,0
528750,-20,1176,108,427,953,101,106,1095,-19,0
528765,424,1049,99,527,1064,121,155,1019,-116,0
528781,252,1009,9,336,1101,242,135,1000,-77,0
528796,212,1078,138,163,1083,262,155,1095,-116,0
528812,212,1078,138,-18,1083,262,145,1104,-38,0
528828,60,1117,168,-90,1064,222,135,1114,-48,0
528843,30,1058,188,-100,1018,161,97,1057,0,0
528859,70,1058,188,-145,981,141,87,971,29,0
528875,101,1039,138,-100,972,181,48,990,29,0
528890,101,1039,138,-154,953,212,48,952,9,0
528906,171,1029,108,-181,925,212,38,952,9,0
528921,161,1000,168,-218,944,202,67,952,-9,0
528937,80,1019,158,-163,935,272,77,952,-9,0
528953,30,1039,188,-100,925,232,67,961,0,0
528968,40,1029,178,-36,944,252,58,971,-29,0
528984,80,1019,198,-18,981,252,38,952,19,0
529000,90,1058,207,18,1000,212,29,1028,38,0
529015,141,1029,198,27,990,232,19,1066,48,0
529031,131,1039,188,27,1000,212,9,1057,48,0
529046,151,1049,158,27,990,191,-19,1066,67,0
529062,141,1009,168,-18,981,212,-9,1038,48,0
529078,161,1019,178,-27,962,232,0,1019,29,0
529093,171,1019,168,-54,972,222,-29,990,48,0
529109,171,1019,168,-63,962,222,-29,990,9,0
529125,151,1029,198,-18,944,202,-9,971,29,0
529140,151,1039,188,-9,953,212,-9,1000,29,0
529156,161,1039,168,0,953,212,9,990,38,0
529171,171,1019,188,-18,944,232,29,961,58,0
529187,141,1019,178,-118,953,242,9,961,67,0
529203,161,1019,198,-154,935,242,9,952,48,0
529218,131,1009,198,-181,916,242,-19,904,38,0
529234,141,1019,188,-181,916,262,-48,914,19,0
529250,121,1019,217,-163,944,303,-38,971,-19,0
529265,141,1029,207,-127,962,242,-19,1057,-165,0
529281,151,1049,198,-54,925,222,-106,1009,-29,0
529296,181,1068,207,-45,972,222,-77,971,-58,0
529312,202,1068,128,-36,1009,242,-29,933,48,0
529328,202,1068,148,-90,1101,303,-29,933,48,0
529343,202,1147,158,-190,1212,242,67,1047,77,0
529359,202,1225,118,-336,1138,232,135,1238,87,0
529375,151,1372,79,-427,1083,222,174,1361,-67,0
529390,90,1401,79,-463,1064,151,77,1257,-9,0
529406,60,1431,79,-454,1055,101,19,1152,-48,0
529421,50,1450,49,-400,1092,90,0,1076,-126,0
529437,10,1470,108,-381,1092,191,38,990,-145,0
529453,111,1470,148,-290,1120,121,58,980,-106,0
529468,252,1401,207,-181,1074,242,58,980,-106,0
529484,161,1294,336,36,1018,252,58,942,-77,0
529500,212,1078,217,81,1000,414,29,904,-29,0
529515,414,931,128,236,1074,373,-9,876,-38,0
529531,464,813,108,300,1157,393,-87,885,-58,0
529546,-111,764,178,281,1083,323,-126,933,-58,0
529562,-323,627,217,272,972,414,-116,1019,-77,0
529578,-262,460,217,263,962,363,-58,1133,-87,0
529593,-454,588,198,218,879,343,-9,1142,-77,0
529609,-313,558,207,209,888,292,-19,1095,-48,0
529625,-313,558,207,236,907,232,-48,1009,-38,0
529640,-171,568,217,263,842,202,-77,990,-38,0
529656,-202,607,267,181,833,282,-97,980,-29,0
529671,-131,686,237,154,842,242,-106,952,-29,0
529687,-60,754,267,209,842,151,-106,980,-19,0
529703,-40,852,277,236,851,80,-87,990,-9,0
529718,60,950,346,236,851,80,-87,980,9,0
529734,151,1058,405,181,935,-60,-87,980,0,0
529750,232,1215,415,54,898,-111,-87,980,29,0
529765,60,1245,425,81,944,-111,-67,942,38,0
529781,313,1333,405,-109,1000,-141,-97,933,58,0
529796,404,1509,603,-454,935,80,-87,942,29,0
529812,404,1509,603,-572,833,373,-77,942,19,0
529828,838,1431,524,-481,981,525,-67,952,38,0
529843,1000,1401,455,-645,1083,282,-19,1009,-48,0
529859,959,1245,742,-909,1083,121,38,1085,-116,0
529875,1929,1313,534,-290,907,151,-38,1047,9,0
529890,1696,980,247,236,870,50,-87,961,106,0
529906,1444,970,19,154,953,111,-155,1000,67,0
529921,1353,1156,-376,-190,1064,-202,-135,1123,38,0
529937,1646,1245,-465,90,1129,-10,-135,1209,77,0
529953,-919,833,752,72,1175,101,29,1342,-9,0
529968,-919,833,752,227,1046,111,106,1323,-9,0
529984,-111,1176,178,554,1111,232,174,1133,-67,0
530000,494,1098,49,372,1101,272,203,1057,-106,0
530015,353,1127,-39,27,1138,212,174,1066,-106,0
530031,90,1068,198,-109,1018,232,126,1066,-77,0
530046,101,1127,138,-36,990,232,67,1028,-29,0
530062,131,1068,138,-72,972,191,29,1019,-19,0
530078,60,1000,188,-200,944,121,38,980,9,0
530093,111,1039,128,-236,953,151,77,933,48,0
530109,141,1019,148,-209,953,161,87,914,9,0
530125,90,1019,128,-163,953,161,126,942,0,0
530140,30,1029,168,-127,925,212,135,961,0,0
530156,30,1039,148,-45,953,242,116,980,-19,0
530171,90,1019,158,-9,962,272,77,980,-38,0
530187,121,1029,207,0,990,242,77,990,0,0
530203,121,1029,178,-27,981,222,58,1019,9,0
530218,111,1049,168,-63,990,212,48,1047,48,0
530234,131,1039,168,-63,981,222,19,1047,38,0
530250,111,1039,158,-100,962,232,19,1028,38,0
530265,90,1039,178,-90,981,212,19,1000,77,0
530281,131,1009,178,-54,981,212,38,1000,67,0
530296,111,1029,188,-18,990,232,58,1000,38,0
530312,151,1019,168,-9,972,202,97,1019,48,0
530328,141,1009,168,-9,972,202,126,1009,29,0
530343,151,1029,158,-36,944,202,174,980,58,0
530359,141,1009,158,-36,925,191,155,980,67,0
530375,131,1019,148,-36,916,232,174,961,58,0
530390,131,1029,158,-63,944,232,165,942,38,0
530406,151,1009,158,-118,935,212,126,961,38,0
530421,121,1019,158,-145,925,282,126,942,38,0
530437,121,1019,158,-118,962,282,145,1009,-38,0
530453,111,1068,158,-118,962,282,106,1047,-155,0
530468,121,1098,188,-90,944,181,19,971,-67,0
530484,191,1029,128,-18,925,171,116,933,-87,0
530500,151,1107,178,-27,1027,101,203,990,-67,0
530515,202,1107,138,-36,1083,101,262,1066,-19,0
530531,191,1205,99,-36,1083,101,320,1171,-77,0
530546,151,1254,118,-100,1166,90,281,1209,-145,0
530562,111,1225,138,-145,1148,-10,203,1161,-155,0
530578,171,1196,19,-118,1083,-20,135,1076,-213,0
530593,212,1117,207,-90,1055,-50,48,990,-213,0
530609,252,1078,326,-36,1037,-50,58,942,-203,0
530625,323,980,396,36,1027,0,58,942,-203,0
530640,282,911,455,181,1000,20,77,914,-135,0
530656,191,843,485,236,1000,111,77,961,-116,0
530671,20,754,415,336,1000,90,29,990,-106,0
530687,-141,705,376,427,953,141,29,990,-106,0
530703,-232,627,346,390,916,141,-58,980,-126,0
530718,-282,637,356,390,833,141,-48,961,-145,0
530734,-333,735,287,318,824,202,-48,952,-135,0
530750,-101,803,267,236,814,232,9,952,-145,0
530765,10,872,297,145,861,252,9,952,-145,0
530781,292,1078,99,90,935,292,29,971,-135,0
530796,686,1215,-108,118,907,292,67,980,-97,0
530812,909,1107,-207,100,953,282,97,1019,-97,0
530828,888,1049,-277,72,935,151,77,923,19,0
530843,858,1088,-445,136,888,40,58,866,-38,0
530859,646,1372,-1188,9,981,70,58,866,-38,0
530875,70,2058,-2752,-418,1287,121,87,866,29,0
530890,-545,696,396,-1072,1527,-747,97,1038,116,0
530906,50,1009,792,-1090,1296,-474,155,1361,-19,0
530921,595,1019,19,-72,657,424,116,1409,-233,0
530937,717,862,297,527,740,888,-48,876,-184,0
530953,-20,970,336,954,1074,515,-48,876,-184,0
530968,20,1156,39,90,1129,30,9,866,-116,0
530984,121,941,188,-281,962,70,97,1009,-48,0
531000,222,1049,148,-136,972,131,126,1104,87,0
531015,262,1019,118,-209,907,161,135,1133,106,0
531031,80,1009,237,-181,925,282,165,961,38,0
531046,101,1039,207,-127,925,272,135,914,19,0
531062,101,1009,207,-90,981,292,135,914,19,0
531078,181,1049,217,-45,981,303,145,904,38,0
531093,222,1029,198,-27,1000,303,116,990,77,0
531109,161,1009,207,-9,962,303,106,1085,97,0
531125,171,1029,178,-9,962,303,97,1104,135,0
531140,191,1000,158,18,990,252,38,1085,126,0
531156,171,1019,148,27,981,181,29,1066,77,0
531171,151,1039,158,-54,972,171,48,1009,48,0
531187,161,1039,168,-127,962,202,77,1009,-9,0
531203,191,1019,168,-127,972,232,77,990,-9,0
531218,191,1058,198,-81,972,232,165,1019,-19,0
531234,232,1019,128,27,1018,232,87,1066,-58,0
531250,242,1009,99,218,1009,151,19,1019,87,0
531265,191,1019,158,218,1009,151,87,1085,19,0
531281,191,1058,158,145,1018,161,87,1142,38,0
531296,191,1029,138,81,1009,202,97,1123,9,0
531312,202,1039,148,54,1000,212,77,1076,9,0
531328,191,1088,148,63,1037,161,29,1066,-29,0
531343,191,1088,128,100,1037,171,19,1057,-48,0
531359,161,1098,168,100,1037,131,29,1057,-87,0
531375,161,1098,168,90,1037,90,58,1057,-67,0
531390,171,1088,118,45,981,131,77,1019,-77,0
531406,141,980,118,-63,916,151,97,990,-116,0
531421,141,990,138,-200,907,101,87,895,-116,0
531437,141,990,148,-300,925,60,67,847,-97,0
531453,474,950,287,-272,935,-50,48,828,-97,0
531468,696,921,267,-100,879,0,-9,866,-87,0
531484,676,931,366,127,907,40,-29,904,-77,0
531500,555,960,445,254,907,101,-77,952,-87,0
531515,474,980,465,154,879,151,-67,952,-48,0
531531,434,1009,465,0,879,181,-58,971,-58,0
531546,383,1049,435,-118,944,232,-29,971,-106,0
531562,313,1088,415,-190,953,232,-9,1009,-77,0
531578,282,1068,425,-190,972,191,-19,1028,-106,0
531593,222,1039,415,-154,972,151,9,1019,-116,0
531609,10,1039,336,-18,953,141,19,980,-145,0
531625,-131,931,356,72,925,111,0,1038,-203,0
531640,-585,960,306,90,1000,90,-48,1057,-145,0
531656,-656,852,9,218,972,141,-48,1085,-87,0
531671,-1111,754,19,409,953,181,0,1066,-77,0
531687,-1040,794,-188,454,981,222,-9,1009,-58,0
531703,-1040,794,-188,409,907,222,67,980,-135,0
531718,595,1245,-514,-36,925,252,97,895,-29,0
531734,-131,1284,-712,-354,1092,-60,126,876,-19,0
531750,-131,1284,-712,-336,1277,90,165,1000,-19,0
531765,-111,1745,316,-1109,1574,-171,233,1419,-97,0
531781,333,774,168,-1363,1018,10,291,1533,-48,0
531796,101,921,217,-472,481,707,145,961,0,0
531812,101,921,217,100,750,414,38,609,-87,0
531828,-10,1107,158,145,1157,121,9,685,-116,0
531843,40,1049,108,-181,935,70,87,876,-19,0
531859,202,1019,79,45,1000,151,145,1066,29,0
531875,242,1029,59,245,990,171,174,1161,116,0
531890,181,1039,118,81,1018,232,194,1161,145,0
531906,141,1068,108,-9,1009,191,194,1076,87,0
531921,161,1039,108,-18,972,202,194,1000,19,0
531937,161,1049,128,0,1000,212,194,952,19,0
531953,161,1049,128,18,1000,181,184,990,29,0
531968,191,1029,108,36,1027,171,184,990,29,0
531984,181,1019,108,45,1018,141,194,1047,48,0
532000,181,1039,89,54,1018,161,165,1104,19,0
532015,181,1039,89,90,1046,131,126,1114,0,0
532031,151,1058,89,154,1018,141,19,1104,-58,0
532046,181,1029,99,154,1000,121,19,1104,-58,0
532062,171,1049,79,154,1018,101,48,1047,-77,0
532078,181,1058,69,109,1037,70,67,1047,-58,0
532093,171,1127,49,81,990,70,126,1057,-48,0
532109,131,1078,99,-18,990,90,165,1028,-19,0
532125,111,1068,49,-18,990,90,165,1000,-38,0
532140,101,1039,59,-109,972,101,126,980,-87,0
532156,101,1058,99,-181,944,121,87,942,-116,0
532171,121,1019,108,-281,953,141,48,933,-97,0
532187,131,1029,69,-290,953,70,19,904,-116,0
532203,111,1049,0,-236,916,60,0,895,-77,0
532218,232,1039,-29,-290,981,-40,-48,914,-48,0
532234,575,960,59,-200,962,-101,-67,914,-58,0
532250,767,970,168,-45,925,-50,-97,914,-77,0
532265,717,980,316,118,916,0,-126,961,-67,0
532281,606,1000,405,163,916,101,-106,1009,-77,0
532296,474,1029,386,136,907,161,-97,1009,-77,0
532312,393,1039,386,63,907,222,-97,1019,-97,0
532328,313,1058,336,-18,953,222,-77,1019,-77,0
532343,111,1049,306,-18,944,191,-29,1019,-106,0
532359,151,980,178,-81,1000,70,-29,1019,-155,0
532375,282,970,59,109,1148,-161,-48,1028,-165,0
532390,-686,813,445,300,972,282,29,1095,-165,0
532406,-1010,745,-89,254,888,272,0,990,-9,0
532421,-1676,696,-99,90,842,151,29,990,-242,0
532437,-939,833,-188,-827,888,636,58,838,-38,0
532453,1767,2127,-1069,-2509,1509,-191,223,1123,-87,0
532468,-1787,1558,920,-1063,1055,30,349,1447,-9,0
532484,585,911,-89,436,500,131,174,1114,0,0
532500,202,852,89,372,842,181,135,714,-48,0
532515,191,1049,148,463,1212,191,252,714,-126,0
532531,212,1058,-29,427,1101,80,339,1038,-29,0
532546,111,1088,19,100,1092,131,456,1180,48,0
532562,171,1068,79,72,1101,222,310,1190,126,0
532578,222,1107,79,154,1064,292,184,1180,77,0
532593,181,1078,89,72,1092,222,116,1180,-9,0
532609,151,1078,69,18,1037,111,38,1142,-97,0
532625,161,1049,0,-27,1009,-10,-19,1057,-97,0
532640,151,1009,0,-118,990,-10,19,961,-48,0
532656,171,1029,0,-200,944,50,29,923,9,0
532671,202,1088,-39,-318,944,151,19,923,0,0
532687,90,1039,79,-400,925,141,-48,923,19,0
532703,414,1049,-118,-372,935,111,-106,952,-9,0
532718,414,1049,-118,-263,953,0,-135,942,-58,0
532734,545,1019,-99,-81,962,-10,-155,895,-48,0
532750,272,1009,118,72,953,131,-155,895,-48,0
532765,151,1009,158,118,907,202,-97,933,-58,0
532781,151,1009,158,36,898,191,-48,971,-67,0
532796,0,970,217,36,898,191,9,990,-58,0
532812,-70,931,326,-81,879,292,0,1000,-48,0
532828,-191,911,336,-200,879,202,-19,1009,-67,0
532843,-191,911,336,-263,898,161,-38,1009,-38,0
532859,-313,911,287,-263,898,161,-77,1047,-77,0
532875,-454,1166,49,-363,944,373,-77,1038,-126,0
532890,-797,1029,346,-590,1101,272,-77,1019,-97,0
532906,-797,1029,346,-800,1027,292,9,1085,-58,0
532921,303,1107,-118,-627,972,191,106,1161,-87,0
532937,111,1098,188,-190,981,131,87,1085,-67,0
532953,80,1039,128,81,962,222,58,1028,-126,0
532968,90,1019,39,136,935,161,38,1009,-145,0
532984,0,1039,118,109,944,202,0,971,-67,0
533000,80,1049,138,0,916,131,-9,1000,-116,0
533015,20,1019,99,-72,1009,60,9,971,-87,0
533031,40,1029,49,-127,1009,40,87,980,-97,0
533046,70,1039,49,-109,1009,101,145,1019,-77,0
533062,30,1029,89,-90,1018,161,184,1019,-67,0
533078,70,1068,118,-109,1018,191,174,1038,-38,0
533093,70,1039,128,-63,1009,191,116,1038,-9,0
533109,70,1039,118,-72,990,141,106,1047,9,0
533125,60,1029,108,-109,981,161,106,1057,48,0
533140,60,1029,108,-109,962,191,97,1057,67,0
533156,40,1029,118,-81,944,272,135,1019,58,0
533171,50,1039,118,-54,944,313,194,1009,38,0
533187,50,1049,168,-54,972,282,213,980,58,0
533203,40,1058,188,-36,990,262,213,980,48,0
533218,50,1049,158,0,990,262,174,1000,97,0
533234,60,1049,168,-18,1009,242,194,1009,106,0
533250,50,1049,138,-63,990,181,126,1076,106,0
533265,80,1019,138,-127,981,202,126,1066,87,0
533281,60,1029,148,-145,953,181,116,1085,67,0
533296,40,1029,128,-145,944,141,145,1066,19,0
533312,10,1039,148,-109,962,222,145,1028,0,0
533328,20,1039,168,45,1074,111,233,1038,-48,0
533343,20,1039,108,136,962,70,135,1057,-359,0
533359,10,1107,198,-18,1000,90,-116,895,126,0
533375,141,1029,49,-81,962,232,126,1009,0,0
533390,141,1029,49,-245,953,272,242,1028,77,0
533406,101,1029,79,-409,935,252,135,1095,-38,0
533421,0,1107,148,-400,870,161,48,971,-87,0
533437,-30,1088,188,-336,898,80,-19,819,-58,0
533453,0,1068,138,-336,898,80,-58,828,-87,0
533468,20,1019,148,-300,935,30,-19,847,-58,0
533484,20,1019,148,-227,972,-80,-19,876,-29,0
533500,0,1000,168,-45,981,-20,-9,914,-19,0
533515,50,1019,89,118,972,30,-9,933,9,0
533531,262,1000,108,118,962,111,-38,980,-19,0
533546,262,1000,108,154,898,242,-87,1047,-67,0
533562,292,970,306,136,898,252,-126,1057,-77,0
533578,242,980,504,72,888,282,-155,1085,-58,0
533593,141,960,574,127,935,252,-116,1161,-174,0
533609,141,960,574,127,888,292,-116,1133,-97,0
533625,141,990,504,72,907,262,-97,1038,-9,0
533640,20,931,485,-27,944,323,-29,961,29,0
533656,-181,882,504,-509,1175,383,48,990,9,0
533671,-454,843,445,-1172,1333,-161,135,1152,58,0
533687,-454,843,445,-881,1157,-282,145,1219,-58,0
533703,-474,803,217,-163,898,161,67,1066,-38,0
533718,-101,921,-108,190,814,393,-38,990,-135,0
533734,80,1049,-326,272,851,474,-106,914,-106,0
533750,80,1049,-326,390,888,414,-38,914,-155,0
533765,242,1431,-940,45,1055,181,19,971,-77,0
533781,-60,1578,-594,-290,990,70,126,1057,-58,0
533796,-585,745,742,-281,1018,111,174,1095,-67,0
533812,161,960,336,-145,1027,141,135,1076,-9,0
533828,404,1205,9,36,962,242,58,1057,-38,0
533843,343,931,188,45,962,323,19,1019,-29,0
533859,141,960,336,-72,1000,222,19,980,-9,0
533875,40,1078,128,-163,972,171,9,1028,0,0
533890,-30,1068,128,-172,981,171,48,1038,9,0
533906,-20,1029,138,-36,944,252,77,1057,9,0
533921,-20,1029,138,-9,972,232,126,1028,29,0
533937,161,1049,178,0,962,232,135,1009,29,0
533953,232,1039,158,-45,944,242,77,980,58,0
533968,30,1049,207,-45,972,242,67,961,38,0
533984,50,1019,148,-9,972,282,67,961,38,0
534000,90,1029,178,-36,1000,272,58,1019,29,0
534015,141,1009,207,-63,990,252,29,1047,58,0
534031,141,1039,188,-81,990,242,38,1095,77,0
534046,101,1029,207,-90,1000,212,48,1076,77,0
534062,111,1039,178,-118,981,242,48,1066,58,0
534078,90,1029,217,-81,935,262,38,1028,58,0
534093,141,1029,207,-72,972,222,38,990,38,0
534109,131,1019,188,-54,962,212,38,990,29,0
534125,111,1009,217,-45,953,212,77,1000,38,0
534140,111,1039,198,-81,953,202,87,1009,38,0
534156,111,1019,207,-72,935,232,97,1019,58,0
534171,111,1029,217,-81,916,232,106,980,126,0
534187,111,1019,207,-81,916,232,126,990,106,0
534203,121,1009,198,-136,935,252,97,990,135,0
534218,111,1009,198,-154,944,252,126,1019,48,0
534234,101,1009,188,-154,944,252,87,1057,-126,0
534250,90,1019,198,-36,981,171,-29,990,-77,0
534265,80,1009,207,0,1000,131,29,1000,-77,0
534281,80,1039,237,-81,1000,141,58,1009,-97,0
534296,90,1068,247,-190,962,131,77,990,19,0
534312,212,1039,158,-136,990,111,29,980,67,0
534328,111,1088,207,27,1009,80,-9,1009,29,0
534343,111,1078,217,236,925,333,-48,1085,-106,0
534359,121,1049,237,290,944,303,-67,1076,-97,0
534375,282,931,920,363,962,232,-9,1028,-97,0
534390,222,980,861,400,916,202,38,961,-116,0
542390,70,1029,118,-72,981,121,97,990,-126,0
542406,90,1019,99,-118,962,80,87,952,-106,0
542421,90,1019,99,-127,935,101,106,923,-97,0
542437,90,1009,118,-118,935,60,77,914,-116,0
542453,30,960,306,-127,972,50,67,923,-126,0
